planner,env_type,map_seed,episode_seed,target_ece,realized_ece,trust,attack_type,attack_eps,shield_enabled,density_override,success,collisions,near_misses,replans,avg_replan_latency_ms,path_length,cvar95,mean_risk,energy,safety_violations,shield_prevented
DynNavCurrent,dynamic,1014,1064020,0.05,0.04915928095579147,0.9291193837308331,none,0.0,False,,0,1,1,1,6.565802000011445,5.656854249492381,0.056140750646591187,0.01519409853965044,5.806854249492381,1,0
TrustAwareCVaR,dynamic,1014,1064020,0.05,0.04915928095579147,0.9291193837308331,none,0.0,False,,0,1,1,1,8.961996999971689,5.656854249492381,0.056140750646591187,0.01519409853965044,5.806854249492381,1,0
CVaRPlanner,dynamic,1014,1064031,0.05,0.05072642505168915,0.9277925743898319,none,0.0,True,,0,1,1,1,6.845705999978691,6.656854249492381,0.056140750646591187,0.01519409853965044,7.156854249492381,1,7
DynNavCurrent,dynamic,1014,1064031,0.05,0.05072642505168915,0.9277925743898319,none,0.0,True,,0,1,1,1,6.384256000046662,6.656854249492381,0.056140750646591187,0.01519409853965044,7.156854249492381,1,7
TrustAwareCVaR,dynamic,1014,1064031,0.05,0.05072642505168915,0.9277925743898319,none,0.0,True,,0,1,1,1,8.991602999969928,6.656854249492381,0.056140750646591187,0.01519409853965044,7.156854249492381,1,7
CVaRPlanner,dynamic,1014,1064030,0.05,0.04861592620611191,0.9295810360022996,none,0.0,False,,0,1,1,1,7.0639819999769315,5.656854249492381,0.056140750646591187,0.01519409853965044,5.806854249492381,1,0
DynNavCurrent,dynamic,1014,1064030,0.05,0.04861592620611191,0.9295810360022996,none,0.0,False,,0,1,1,1,6.634799000039493,5.656854249492381,0.056140750646591187,0.01519409853965044,5.806854249492381,1,0
TrustAwareCVaR,dynamic,1014,1064030,0.05,0.04861592620611191,0.9295810360022996,none,0.0,False,,0,1,1,1,9.361468999998124,5.656854249492381,0.056140750646591187,0.01519409853965044,5.806854249492381,1,0
CVaRPlanner,dynamic,1014,1064041,0.05,0.043353378772735596,0.9340957681445672,none,0.0,True,,0,1,1,1,6.825180999953773,6.656854249492381,0.056140750646591187,0.01519409853965044,7.206854249492381,1,8
DynNavCurrent,dynamic,1014,1064041,0.05,0.043353378772735596,0.9340957681445672,none,0.0,True,,0,1,1,1,6.510534000028656,6.656854249492381,0.056140750646591187,0.01519409853965044,7.206854249492381,1,8
TrustAwareCVaR,dynamic,1014,1064041,0.05,0.043353378772735596,0.9340957681445672,none,0.0,True,,0,1,1,1,9.072580999998081,6.656854249492381,0.056140750646591187,0.01519409853965044,7.206854249492381,1,8
CVaRPlanner,dynamic,1014,1064040,0.05,0.049915816783905026,0.9284780018775236,none,0.0,False,,0,1,1,1,6.818688999999267,5.656854249492381,0.056140750646591187,0.01519409853965044,5.806854249492381,1,0
DynNavCurrent,dynamic,1014,1064040,0.05,0.049915816783905026,0.9284780018775236,none,0.0,False,,0,1,1,1,6.700912000042081,5.656854249492381,0.056140750646591187,0.01519409853965044,5.806854249492381,1,0
TrustAwareCVaR,dynamic,1014,1064040,0.05,0.049915816783905026,0.9284780018775236,none,0.0,False,,0,1,1,1,9.01484299998856,5.656854249492381,0.056140750646591187,0.01519409853965044,5.806854249492381,1,0
CVaRPlanner,dynamic,1014,1064051,0.05,0.051755666732788086,0.9269249326599631,none,0.0,True,,0,1,1,1,6.888477000018156,6.656854249492381,0.056140750646591187,0.01519409853965044,7.206854249492381,1,8
DynNavCurrent,dynamic,1014,1064051,0.05,0.051755666732788086,0.9269249326599631,none,0.0,True,,0,1,1,1,6.398500999978296,6.656854249492381,0.056140750646591187,0.01519409853965044,7.206854249492381,1,8
TrustAwareCVaR,dynamic,1014,1064051,0.05,0.051755666732788086,0.9269249326599631,none,0.0,True,,0,1,1,1,9.007571999973152,6.656854249492381,0.056140750646591187,0.01519409853965044,7.206854249492381,1,8
CVaRPlanner,dynamic,1014,1064050,0.05,0.04397300809621811,0.9335600626350478,none,0.0,False,,0,1,1,1,6.9542530000035185,5.656854249492381,0.056140750646591187,0.01519409853965044,5.806854249492381,1,0
DynNavCurrent,dynamic,1014,1064050,0.05,0.04397300809621811,0.9335600626350478,none,0.0,False,,0,1,1,1,6.427062000000205,5.656854249492381,0.056140750646591187,0.01519409853965044,5.806854249492381,1,0
TrustAwareCVaR,dynamic,1014,1064050,0.05,0.04397300809621811,0.9335600626350478,none,0.0,False,,0,1,1,1,8.992263999971328,5.656854249492381,0.056140750646591187,0.01519409853965044,5.806854249492381,1,0
CVaRPlanner,dynamic,1014,1064061,0.05,0.04255950450897217,0.9347837289233598,none,0.0,True,,0,1,1,1,6.956329999979971,6.656854249492381,0.056140750646591187,0.01519409853965044,7.206854249492381,1,8
DynNavCurrent,dynamic,1014,1064061,0.05,0.04255950450897217,0.9347837289233598,none,0.0,True,,0,1,1,1,6.468761999997241,6.656854249492381,0.056140750646591187,0.01519409853965044,7.206854249492381,1,8
TrustAwareCVaR,dynamic,1014,1064061,0.05,0.04255950450897217,0.9347837289233598,none,0.0,True,,0,1,1,1,8.959360000005745,6.656854249492381,0.056140750646591187,0.01519409853965044,7.206854249492381,1,8
CVaRPlanner,dynamic,1014,1064060,0.05,0.045047553628683096,0.9326336812411036,none,0.0,False,,0,1,1,1,6.867128000010325,5.656854249492381,0.056140750646591187,0.01519409853965044,5.806854249492381,1,0
DynNavCurrent,dynamic,1014,1064060,0.05,0.045047553628683096,0.9326336812411036,none,0.0,False,,0,1,1,1,6.30504500003326,5.656854249492381,0.056140750646591187,0.01519409853965044,5.806854249492381,1,0
TrustAwareCVaR,dynamic,1014,1064060,0.05,0.045047553628683096,0.9326336812411036,none,0.0,False,,0,1,1,1,8.967256999994788,5.656854249492381,0.056140750646591187,0.01519409853965044,5.806854249492381,1,0
CVaRPlanner,dynamic,1014,1064071,0.05,0.04939167648553849,0.9289221894935789,none,0.0,True,,0,1,1,1,7.184286999972755,6.656854249492381,0.056140750646591187,0.01519409853965044,7.206854249492381,1,8
DynNavCurrent,dynamic,1014,1064071,0.05,0.04939167648553849,0.9289221894935789,none,0.0,True,,0,1,1,1,6.4076889999569175,6.656854249492381,0.056140750646591187,0.01519409853965044,7.206854249492381,1,8
TrustAwareCVaR,dynamic,1014,1064071,0.05,0.04939167648553849,0.9289221894935789,none,0.0,True,,0,1,1,1,8.953491999989183,6.656854249492381,0.056140750646591187,0.01519409853965044,7.206854249492381,1,8
CVaRPlanner,dynamic,1014,1064070,0.05,0.03413477525115013,0.9421978089754002,none,0.0,False,,0,1,1,1,6.969056000002638,5.656854249492381,0.056140750646591187,0.01519409853965044,5.806854249492381,1,0
DynNavCurrent,dynamic,1014,1064070,0.05,0.03413477525115013,0.9421978089754002,none,0.0,False,,0,1,1,1,6.440010000005714,5.656854249492381,0.056140750646591187,0.01519409853965044,5.806854249492381,1,0
TrustAwareCVaR,dynamic,1014,1064070,0.05,0.03413477525115013,0.9421978089754002,none,0.0,False,,0,1,1,1,8.771770999999262,5.656854249492381,0.056140750646591187,0.01519409853965044,5.806854249492381,1,0
CVaRPlanner,dynamic,1014,1064081,0.05,0.03996855020523071,0.937041736034254,none,0.0,True,,0,1,1,1,6.848305999994864,6.656854249492381,0.056140750646591187,0.01519409853965044,7.206854249492381,1,8
DynNavCurrent,dynamic,1014,1064081,0.05,0.03996855020523071,0.937041736034254,none,0.0,True,,0,1,1,1,6.503739999971003,6.656854249492381,0.056140750646591187,0.01519409853965044,7.206854249492381,1,8
TrustAwareCVaR,dynamic,1014,1064081,0.05,0.03996855020523071,0.937041736034254,none,0.0,True,,0,1,1,1,8.892450000018925,6.656854249492381,0.056140750646591187,0.01519409853965044,7.206854249492381,1,8
CVaRPlanner,dynamic,1014,1064080,0.05,0.042465538680553444,0.9348652794500458,none,0.0,False,,0,1,1,1,6.885348000025715,5.656854249492381,0.056140750646591187,0.01519409853965044,5.806854249492381,1,0
DynNavCurrent,dynamic,1014,1064080,0.05,0.042465538680553444,0.9348652794500458,none,0.0,False,,0,1,1,1,6.500185999982477,5.656854249492381,0.056140750646591187,0.01519409853965044,5.806854249492381,1,0
TrustAwareCVaR,dynamic,1014,1064080,0.05,0.042465538680553444,0.9348652794500458,none,0.0,False,,0,1,1,1,9.035283999992316,5.656854249492381,0.056140750646591187,0.01519409853965044,5.806854249492381,1,0
CVaRPlanner,dynamic,1014,1064091,0.05,0.043749852776527404,0.9337528701322195,none,0.0,True,,0,1,1,1,6.929829000000609,6.656854249492381,0.056140750646591187,0.01519409853965044,7.206854249492381,1,8
DynNavCurrent,dynamic,1014,1064091,0.05,0.043749852776527404,0.9337528701322195,none,0.0,True,,0,1,1,1,6.494891999977881,6.656854249492381,0.056140750646591187,0.01519409853965044,7.206854249492381,1,8
TrustAwareCVaR,dynamic,1014,1064091,0.05,0.043749852776527404,0.9337528701322195,none,0.0,True,,0,1,1,1,8.82161399999859,6.656854249492381,0.056140750646591187,0.01519409853965044,7.206854249492381,1,8
CVaRPlanner,dynamic,1014,1064090,0.05,0.04392164945602417,0.9336044228092,none,0.0,False,,0,1,1,1,6.838804999972581,5.656854249492381,0.056140750646591187,0.01519409853965044,5.806854249492381,1,0
DynNavCurrent,dynamic,1014,1064090,0.05,0.04392164945602417,0.9336044228092,none,0.0,False,,0,1,1,1,6.4334659999758514,5.656854249492381,0.056140750646591187,0.01519409853965044,5.806854249492381,1,0
TrustAwareCVaR,dynamic,1014,1064090,0.05,0.04392164945602417,0.9336044228092,none,0.0,False,,0,1,1,1,9.105556000008619,5.656854249492381,0.056140750646591187,0.01519409853965044,5.806854249492381,1,0
CVaRPlanner,dynamic,1014,1064101,0.05,0.04859252482652664,0.9296009334941451,none,0.0,True,,0,1,1,1,7.103321999977652,6.656854249492381,0.056140750646591187,0.01519409853965044,7.206854249492381,1,8
DynNavCurrent,dynamic,1014,1064101,0.05,0.04859252482652664,0.9296009334941451,none,0.0,True,,0,1,1,1,6.456918999958816,6.656854249492381,0.056140750646591187,0.01519409853965044,7.206854249492381,1,8
TrustAwareCVaR,dynamic,1014,1064101,0.05,0.04859252482652664,0.9296009334941451,none,0.0,True,,0,1,1,1,9.263490000023467,6.656854249492381,0.056140750646591187,0.01519409853965044,7.206854249492381,1,8
CVaRPlanner,dynamic,1014,1064100,0.05,0.039910412430763244,0.9370926269285067,none,0.0,False,,0,1,1,1,7.378583999980037,5.656854249492381,0.056140750646591187,0.01519409853965044,5.806854249492381,1,0
DynNavCurrent,dynamic,1014,1064100,0.05,0.039910412430763244,0.9370926269285067,none,0.0,False,,0,1,1,1,6.588114999999561,5.656854249492381,0.056140750646591187,0.01519409853965044,5.806854249492381,1,0
TrustAwareCVaR,dynamic,1014,1064100,0.05,0.039910412430763244,0.9370926269285067,none,0.0,False,,0,1,1,1,8.881993999978022,5.656854249492381,0.056140750646591187,0.01519409853965044,5.806854249492381,1,0
CVaRPlanner,dynamic,1014,1064111,0.05,0.047989020943641665,0.9301147111783754,none,0.0,True,,0,1,1,1,6.92157399998905,6.656854249492381,0.056140750646591187,0.01519409853965044,7.206854249492381,1,8
DynNavCurrent,dynamic,1014,1064111,0.05,0.047989020943641665,0.9301147111783754,none,0.0,True,,0,1,1,1,6.511321000004955,6.656854249492381,0.056140750646591187,0.01519409853965044,7.206854249492381,1,8
TrustAwareCVaR,dynamic,1014,1064111,0.05,0.047989020943641665,0.9301147111783754,none,0.0,True,,0,1,1,1,9.015503000000535,6.656854249492381,0.056140750646591187,0.01519409853965044,7.206854249492381,1,8
CVaRPlanner,dynamic,1014,1064110,0.05,0.04738885164260864,0.9306266723725738,none,0.0,False,,0,1,1,1,7.321293000018159,5.656854249492381,0.056140750646591187,0.01519409853965044,5.806854249492381,1,0
DynNavCurrent,dynamic,1014,1064110,0.05,0.04738885164260864,0.9306266723725738,none,0.0,False,,0,1,1,1,6.506779000005736,5.656854249492381,0.056140750646591187,0.01519409853965044,5.806854249492381,1,0
TrustAwareCVaR,dynamic,1014,1064110,0.05,0.04738885164260864,0.9306266723725738,none,0.0,False,,0,1,1,1,8.961924000004728,5.656854249492381,0.056140750646591187,0.01519409853965044,5.806854249492381,1,0
CVaRPlanner,dynamic,1015,1065001,0.05,0.04772491961717605,0.9308111293494414,none,0.0,True,,0,1,1,2,5.682459499979586,17.142135623730955,0.05139473918825388,0.00698429360789688,17.692135623730955,1,5
DynNavCurrent,dynamic,1015,1065001,0.05,0.04772491961717605,0.9308111293494414,none,0.0,True,,0,1,1,2,5.172545499988246,17.142135623730955,0.05139473918825388,0.00698429360789688,17.692135623730955,1,5
TrustAwareCVaR,dynamic,1015,1065001,0.05,0.04772491961717605,0.9308111293494414,none,0.0,True,,1,0,0,3,5.312106666660081,33.1126983722081,0.06392384444673856,0.017337887911708094,34.1126983722081,0,11
CVaRPlanner,dynamic,1015,1065000,0.05,0.045140328705310824,0.9330251106664513,none,0.0,False,,0,1,1,2,5.7282250000412205,15.727922061357859,0.05139473918825388,0.00698429360789688,16.02792206135786,1,0
DynNavCurrent,dynamic,1015,1065000,0.05,0.045140328705310824,0.9330251106664513,none,0.0,False,,0,1,1,2,5.177099000007956,15.727922061357859,0.05139473918825388,0.00698429360789688,16.02792206135786,1,0
TrustAwareCVaR,dynamic,1015,1065000,0.05,0.045140328705310824,0.9330251106664513,none,0.0,False,,0,1,1,3,5.2631080000082875,22.62741699796953,0.06392384444673856,0.017337887911708094,23.07741699796953,1,0
CVaRPlanner,dynamic,1015,1065011,0.05,0.041445519179105765,0.936223434090373,none,0.0,True,,0,1,1,2,5.659152499958964,17.142135623730955,0.05139473918825388,0.00698429360789688,17.642135623730955,1,4
DynNavCurrent,dynamic,1015,1065011,0.05,0.041445519179105765,0.936223434090373,none,0.0,True,,0,1,1,2,5.216794500000788,17.142135623730955,0.05139473918825388,0.00698429360789688,17.642135623730955,1,4
TrustAwareCVaR,dynamic,1015,1065011,0.05,0.041445519179105765,0.936223434090373,none,0.0,True,,0,1,1,3,5.307401666660401,23.62741699796953,0.06392384444673856,0.017337887911708094,24.62741699796953,1,11
CVaRPlanner,dynamic,1015,1065010,0.05,0.04362177848815918,0.9343348397343945,none,0.0,False,,0,1,1,2,5.771928999990905,15.727922061357859,0.05139473918825388,0.00698429360789688,16.02792206135786,1,0
DynNavCurrent,dynamic,1015,1065010,0.05,0.04362177848815918,0.9343348397343945,none,0.0,False,,0,1,1,2,5.143094000004567,15.727922061357859,0.05139473918825388,0.00698429360789688,16.02792206135786,1,0
TrustAwareCVaR,dynamic,1015,1065010,0.05,0.04362177848815918,0.9343348397343945,none,0.0,False,,0,1,1,3,5.910890333344317,22.62741699796953,0.06392384444673856,0.017337887911708094,23.07741699796953,1,0
CVaRPlanner,dynamic,1015,1065021,0.05,0.04928791776299477,0.9294814732530026,none,0.0,True,,0,1,1,2,5.765523000007988,16.72792206135786,0.05139473918825388,0.00698429360789688,17.32792206135786,1,6
DynNavCurrent,dynamic,1015,1065021,0.05,0.04928791776299477,0.9294814732530026,none,0.0,True,,0,1,1,2,5.199993000019276,16.72792206135786,0.05139473918825388,0.00698429360789688,17.32792206135786,1,6
TrustAwareCVaR,dynamic,1015,1065021,0.05,0.04928791776299477,0.9294814732530026,none,0.0,True,,1,0,0,3,5.306188666660698,33.1126983722081,0.06392384444673856,0.017337887911708094,34.062698372208104,0,10
CVaRPlanner,dynamic,1015,1065020,0.05,0.04794008761644363,0.9306276728722851,none,0.0,False,,0,1,1,2,5.651624000023503,15.727922061357859,0.05139473918825388,0.00698429360789688,16.02792206135786,1,0
DynNavCurrent,dynamic,1015,1065020,0.05,0.04794008761644363,0.9306276728722851,none,0.0,False,,0,1,1,2,5.137520000005225,15.727922061357859,0.05139473918825388,0.00698429360789688,16.02792206135786,1,0
TrustAwareCVaR,dynamic,1015,1065020,0.05,0.04794008761644363,0.9306276728722851,none,0.0,False,,0,1,1,3,5.2785520000118895,22.62741699796953,0.06392384444673856,0.017337887911708094,23.07741699796953,1,0
CVaRPlanner,dynamic,1015,1065031,0.05,0.04916645050048828,0.929584554557042,none,0.0,True,,0,1,1,2,5.665898000017933,16.72792206135786,0.05139473918825388,0.00698429360789688,17.37792206135786,1,7
DynNavCurrent,dynamic,1015,1065031,0.05,0.04916645050048828,0.929584554557042,none,0.0,True,,0,1,1,2,5.088187000012567,16.72792206135786,0.05139473918825388,0.00698429360789688,17.37792206135786,1,7
TrustAwareCVaR,dynamic,1015,1065031,0.05,0.04916645050048828,0.929584554557042,none,0.0,True,,1,0,0,3,5.266765333336328,33.1126983722081,0.06392384444673856,0.017337887911708094,34.162698372208105,0,12
CVaRPlanner,dynamic,1015,1065030,0.05,0.042926628589630124,0.9349366127852139,none,0.0,False,,0,1,1,2,5.755534499996884,15.727922061357859,0.05139473918825388,0.00698429360789688,16.02792206135786,1,0
DynNavCurrent,dynamic,1015,1065030,0.05,0.042926628589630124,0.9349366127852139,none,0.0,False,,0,1,1,2,5.147531500000468,15.727922061357859,0.05139473918825388,0.00698429360789688,16.02792206135786,1,0
TrustAwareCVaR,dynamic,1015,1065030,0.05,0.042926628589630124,0.9349366127852139,none,0.0,False,,0,1,1,3,5.185398333329279,22.62741699796953,0.06392384444673856,0.017337887911708094,23.07741699796953,1,0
CVaRPlanner,dynamic,1015,1065041,0.05,0.04967451095581055,0.9291536590443432,none,0.0,True,,0,1,1,2,5.733264500037194,16.72792206135786,0.05139473918825388,0.00698429360789688,17.32792206135786,1,6
DynNavCurrent,dynamic,1015,1065041,0.05,0.04967451095581055,0.9291536590443432,none,0.0,True,,0,1,1,2,5.103210500010391,16.72792206135786,0.05139473918825388,0.00698429360789688,17.32792206135786,1,6
TrustAwareCVaR,dynamic,1015,1065041,0.05,0.04967451095581055,0.9291536590443432,none,0.0,True,,1,0,0,3,5.234749999999622,33.1126983722081,0.06392384444673856,0.017337887911708094,34.1126983722081,0,11
CVaRPlanner,dynamic,1015,1065040,0.05,0.04372810214757919,0.934242924740118,none,0.0,False,,0,1,1,2,5.704479499968329,17.142135623730955,0.05139473918825388,0.00698429360789688,17.442135623730955,1,0
DynNavCurrent,dynamic,1015,1065040,0.05,0.04372810214757919,0.934242924740118,none,0.0,False,,0,1,1,2,5.166610499998114,17.142135623730955,0.05139473918825388,0.00698429360789688,17.442135623730955,1,0
TrustAwareCVaR,dynamic,1015,1065040,0.05,0.04372810214757919,0.934242924740118,none,0.0,False,,0,1,1,3,5.229038999990128,22.62741699796953,0.06392384444673856,0.017337887911708094,23.07741699796953,1,0
CVaRPlanner,dynamic,1015,1065051,0.05,0.04748744130134583,0.9310137552649398,none,0.0,True,,0,1,1,2,5.626229999990073,16.72792206135786,0.05139473918825388,0.00698429360789688,17.37792206135786,1,7
DynNavCurrent,dynamic,1015,1065051,0.05,0.04748744130134583,0.9310137552649398,none,0.0,True,,0,1,1,2,5.139733499987642,16.72792206135786,0.05139473918825388,0.00698429360789688,17.37792206135786,1,7
TrustAwareCVaR,dynamic,1015,1065051,0.05,0.04748744130134583,0.9310137552649398,none,0.0,True,,1,0,0,3,5.347718000014841,32.934552787334795,0.06392384444673856,0.017337887911708094,33.8345527873348,0,9
CVaRPlanner,dynamic,1015,1065050,0.05,0.039356477409601215,0.9380492655235753,none,0.0,False,,0,1,1,2,5.766969999996263,15.727922061357859,0.05139473918825388,0.00698429360789688,16.02792206135786,1,0
DynNavCurrent,dynamic,1015,1065050,0.05,0.039356477409601215,0.9380492655235753,none,0.0,False,,0,1,1,2,5.238623999986203,15.727922061357859,0.05139473918825388,0.00698429360789688,16.02792206135786,1,0
TrustAwareCVaR,dynamic,1015,1065050,0.05,0.039356477409601215,0.9380492655235753,none,0.0,False,,0,1,0,3,5.16681400000607,24.041630560342625,0.06392384444673856,0.017337887911708094,24.491630560342625,1,0
CVaRPlanner,dynamic,1015,1065061,0.05,0.04644175797700882,0.9319079089703208,none,0.0,True,,0,1,1,2,5.735104999985197,16.72792206135786,0.05139473918825388,0.00698429360789688,17.32792206135786,1,6
DynNavCurrent,dynamic,1015,1065061,0.05,0.04644175797700882,0.9319079089703208,none,0.0,True,,0,1,1,2,5.252816000023586,16.72792206135786,0.05139473918825388,0.00698429360789688,17.32792206135786,1,6
TrustAwareCVaR,dynamic,1015,1065061,0.05,0.04644175797700882,0.9319079089703208,none,0.0,True,,1,0,0,3,5.236764333346855,33.1126983722081,0.06392384444673856,0.017337887911708094,34.012698372208106,0,9
