planner,env_type,map_seed,episode_seed,target_ece,realized_ece,trust,attack_type,attack_eps,shield_enabled,density_override,success,collisions,near_misses,replans,avg_replan_latency_ms,path_length,cvar95,mean_risk,energy,safety_violations,shield_prevented
TrustAwareCVaR,static,1002,1022070,0.05,0.02153588339686394,0.4,none,0.0,True,,1,0,0,3,7.062583666661719,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022090,0.05,0.018251657485961914,0.6,none,0.0,True,,1,0,0,3,6.443400333324689,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022110,0.05,0.03909122943878174,0.8,none,0.0,True,,1,0,0,3,5.598794999997381,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022130,0.05,0.001861407309770584,1.0,none,0.0,True,,1,0,0,3,4.03867233333699,33.1126983722081,0.038160924489299454,0.005591902791315483,33.562698372208104,0,0
TrustAwareCVaR,static,1002,1022060,0.05,0.008818667382001877,0.2,none,0.0,True,,1,0,0,3,7.459586999999601,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022080,0.05,0.004617034792900086,0.4,none,0.0,True,,1,0,0,3,7.014991000005466,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022100,0.05,0.004825271368026734,0.6,none,0.0,True,,1,0,0,3,6.393467666659565,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022120,0.05,0.015114205777645112,0.8,none,0.0,True,,1,0,0,3,5.531392999984064,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022140,0.05,0.014076549410820007,1.0,none,0.0,True,,1,0,0,3,4.047614000000976,33.1126983722081,0.038160924489299454,0.005591902791315483,33.562698372208104,0,0
TrustAwareCVaR,static,1002,1022070,0.05,0.02153588339686394,0.2,none,0.0,True,,1,0,0,3,7.461246333330489,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022090,0.05,0.018251657485961914,0.4,none,0.0,True,,1,0,0,3,7.079876666665541,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022110,0.05,0.03909122943878174,0.6,none,0.0,True,,1,0,0,3,6.434534333332446,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022130,0.05,0.001861407309770584,0.8,none,0.0,True,,1,0,0,3,5.614900000002383,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022150,0.05,0.00765635758638382,1.0,none,0.0,True,,1,0,0,3,4.116862333338152,33.1126983722081,0.038160924489299454,0.005591902791315483,33.562698372208104,0,0
TrustAwareCVaR,static,1002,1022080,0.05,0.004617034792900086,0.2,none,0.0,True,,1,0,0,3,7.505864333343955,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022100,0.05,0.004825271368026734,0.4,none,0.0,True,,1,0,0,3,7.047877666659967,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022120,0.05,0.015114205777645112,0.6,none,0.0,True,,1,0,0,3,6.45367966668194,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022140,0.05,0.014076549410820007,0.8,none,0.0,True,,1,0,0,3,5.551913666674106,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022160,0.05,0.01181898206472397,1.0,none,0.0,True,,1,0,0,3,4.08949833333357,33.1126983722081,0.038160924489299454,0.005591902791315483,33.562698372208104,0,0
TrustAwareCVaR,static,1002,1022090,0.05,0.018251657485961914,0.2,none,0.0,True,,1,0,0,3,7.51226600000147,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022110,0.05,0.03909122943878174,0.4,none,0.0,True,,1,0,0,3,7.013113333338576,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022130,0.05,0.001861407309770584,0.6,none,0.0,True,,1,0,0,3,6.433621000004071,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022150,0.05,0.00765635758638382,0.8,none,0.0,True,,1,0,0,3,5.57565433332267,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022170,0.05,0.006123191714286804,1.0,none,0.0,True,,1,0,0,3,4.100967333338683,33.1126983722081,0.038160924489299454,0.005591902791315483,33.562698372208104,0,0
TrustAwareCVaR,static,1002,1022100,0.05,0.004825271368026734,0.2,none,0.0,True,,1,0,0,3,8.10551966666632,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022120,0.05,0.015114205777645112,0.4,none,0.0,True,,1,0,0,3,7.116092333329031,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022140,0.05,0.014076549410820007,0.6,none,0.0,True,,1,0,0,3,6.431376333334053,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022160,0.05,0.01181898206472397,0.8,none,0.0,True,,1,0,0,3,5.5371339999984075,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022180,0.05,0.00966754525899887,1.0,none,0.0,True,,1,0,0,3,4.0820803333379745,33.1126983722081,0.038160924489299454,0.005591902791315483,33.562698372208104,0,0
TrustAwareCVaR,static,1002,1022110,0.05,0.03909122943878174,0.2,none,0.0,True,,1,0,0,3,7.518860000004679,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022130,0.05,0.001861407309770584,0.4,none,0.0,True,,1,0,0,3,7.0131956666728,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022150,0.05,0.00765635758638382,0.6,none,0.0,True,,1,0,0,3,6.408920000012586,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022170,0.05,0.006123191714286804,0.8,none,0.0,True,,1,0,0,3,5.715907999984893,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022190,0.05,0.007153034210205078,1.0,none,0.0,True,,1,0,0,3,5.4954606666607715,33.1126983722081,0.038160924489299454,0.005591902791315483,33.562698372208104,0,0
TrustAwareCVaR,static,1002,1022120,0.05,0.015114205777645112,0.2,none,0.0,True,,1,0,0,3,7.691444666666787,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022140,0.05,0.014076549410820007,0.4,none,0.0,True,,1,0,0,3,7.054184999996475,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022160,0.05,0.01181898206472397,0.6,none,0.0,True,,1,0,0,3,6.397882333326758,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022180,0.05,0.00966754525899887,0.8,none,0.0,True,,1,0,0,3,5.627496333336997,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022200,0.05,0.004206061363220215,1.0,none,0.0,True,,1,0,0,3,4.0677646666627725,33.1126983722081,0.038160924489299454,0.005591902791315483,33.562698372208104,0,0
TrustAwareCVaR,static,1002,1022130,0.05,0.001861407309770584,0.2,none,0.0,True,,1,0,0,3,7.945619999996248,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022150,0.05,0.00765635758638382,0.4,none,0.0,True,,1,0,0,3,7.091709000017469,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022170,0.05,0.006123191714286804,0.6,none,0.0,True,,1,0,0,3,6.486146333325375,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022190,0.05,0.007153034210205078,0.8,none,0.0,True,,1,0,0,3,5.662274333332107,32.5269119345812,0.06635796775420506,0.017622695668251254,32.9769119345812,0,0
TrustAwareCVaR,static,1002,1022210,0.05,0.0063591930270195,1.0,none,0.0,True,,1,0,0,3,4.031707333335059,33.1126983722081,0.038160924489299454,0.005591902791315483,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023020,0.05,0.025394436419010163,0.2,none,0.0,True,,1,0,0,3,7.889053666663889,32.5269119345812,0.08457767963409424,0.02295115077868104,32.9769119345812,0,0
TrustAwareCVaR,static,1003,1023040,0.05,0.037590980529785156,0.4,none,0.0,True,,1,0,0,3,7.450872999991513,32.5269119345812,0.08457767963409424,0.02295115077868104,32.9769119345812,0,0
TrustAwareCVaR,static,1003,1023060,0.05,0.039294302463531494,0.6,none,0.0,True,,1,0,0,3,7.3516269999913675,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023080,0.05,0.04431229829788208,0.8,none,0.0,True,,1,0,0,3,5.886345333323106,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023100,0.05,0.033038437366485596,1.0,none,0.0,True,,1,0,0,3,3.9028923333243406,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023030,0.05,0.03830220118165016,0.2,none,0.0,True,,1,0,0,3,7.982490666667749,32.5269119345812,0.08457767963409424,0.02295115077868104,32.9769119345812,0,0
TrustAwareCVaR,static,1003,1023050,0.05,0.03288723766803742,0.4,none,0.0,True,,1,0,0,3,7.445722999989357,32.5269119345812,0.08457767963409424,0.02295115077868104,32.9769119345812,0,0
TrustAwareCVaR,static,1003,1023070,0.05,0.0378398060798645,0.6,none,0.0,True,,1,0,0,3,7.109568000004174,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023090,0.05,0.03867602348327637,0.8,none,0.0,True,,1,0,0,3,6.009612666664073,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023110,0.05,0.03736869886517525,1.0,none,0.0,True,,1,0,0,3,4.171130999992556,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023040,0.05,0.037590980529785156,0.2,none,0.0,True,,1,0,0,3,7.9092540000071185,32.5269119345812,0.08457767963409424,0.02295115077868104,32.9769119345812,0,0
TrustAwareCVaR,static,1003,1023060,0.05,0.039294302463531494,0.4,none,0.0,True,,1,0,0,3,7.830635666664421,32.5269119345812,0.08457767963409424,0.02295115077868104,32.9769119345812,0,0
TrustAwareCVaR,static,1003,1023080,0.05,0.04431229829788208,0.6,none,0.0,True,,1,0,0,3,7.044002666665013,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023100,0.05,0.033038437366485596,0.8,none,0.0,True,,1,0,0,3,5.888540999999729,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023120,0.05,0.029409170150756836,1.0,none,0.0,True,,1,0,0,3,3.8494313333311916,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023050,0.05,0.03288723766803742,0.2,none,0.0,True,,1,0,0,3,7.862933000003144,32.5269119345812,0.08457767963409424,0.02295115077868104,32.9769119345812,0,0
TrustAwareCVaR,static,1003,1023070,0.05,0.0378398060798645,0.4,none,0.0,True,,1,0,0,3,7.531723333338884,32.5269119345812,0.08457767963409424,0.02295115077868104,32.9769119345812,0,0
TrustAwareCVaR,static,1003,1023090,0.05,0.03867602348327637,0.6,none,0.0,True,,1,0,0,3,7.111426666663571,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023110,0.05,0.03736869886517525,0.8,none,0.0,True,,1,0,0,3,5.996105666667972,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023130,0.05,0.029832383692264555,1.0,none,0.0,True,,1,0,0,3,3.8178669999903527,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023060,0.05,0.039294302463531494,0.2,none,0.0,True,,1,0,0,3,7.913452000006297,32.5269119345812,0.08457767963409424,0.02295115077868104,32.9769119345812,0,0
TrustAwareCVaR,static,1003,1023080,0.05,0.04431229829788208,0.4,none,0.0,True,,1,0,0,3,7.471331000004966,32.5269119345812,0.08457767963409424,0.02295115077868104,32.9769119345812,0,0
TrustAwareCVaR,static,1003,1023100,0.05,0.033038437366485596,0.6,none,0.0,True,,1,0,0,3,7.058649666665436,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023120,0.05,0.029409170150756836,0.8,none,0.0,True,,1,0,0,3,5.936847333335511,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023140,0.05,0.02200525999069214,1.0,none,0.0,True,,1,0,0,3,3.8902036666665176,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023070,0.05,0.0378398060798645,0.2,none,0.0,True,,1,0,0,3,7.887045333328993,32.5269119345812,0.08457767963409424,0.02295115077868104,32.9769119345812,0,0
TrustAwareCVaR,static,1003,1023090,0.05,0.03867602348327637,0.4,none,0.0,True,,1,0,0,3,7.388543666678515,32.5269119345812,0.08457767963409424,0.02295115077868104,32.9769119345812,0,0
TrustAwareCVaR,static,1003,1023110,0.05,0.03736869886517525,0.6,none,0.0,True,,1,0,0,3,7.058945666661505,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023130,0.05,0.029832383692264555,0.8,none,0.0,True,,1,0,0,3,5.817184666663404,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023150,0.05,0.029973653554916383,1.0,none,0.0,True,,1,0,0,3,3.798855666673262,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023080,0.05,0.04431229829788208,0.2,none,0.0,True,,1,0,0,3,8.522237999983417,32.5269119345812,0.08457767963409424,0.02295115077868104,32.9769119345812,0,0
TrustAwareCVaR,static,1003,1023100,0.05,0.033038437366485596,0.4,none,0.0,True,,1,0,0,3,7.471507999999479,32.5269119345812,0.08457767963409424,0.02295115077868104,32.9769119345812,0,0
TrustAwareCVaR,static,1003,1023120,0.05,0.029409170150756836,0.6,none,0.0,True,,1,0,0,3,7.427897666654341,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023140,0.05,0.02200525999069214,0.8,none,0.0,True,,1,0,0,3,5.8812033333310865,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023160,0.05,0.02492433786392212,1.0,none,0.0,True,,1,0,0,3,3.7953766666589672,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023090,0.05,0.03867602348327637,0.2,none,0.0,True,,1,0,0,3,7.90886399999143,32.5269119345812,0.08457767963409424,0.02295115077868104,32.9769119345812,0,0
TrustAwareCVaR,static,1003,1023110,0.05,0.03736869886517525,0.4,none,0.0,True,,1,0,0,3,7.417608333336527,32.5269119345812,0.08457767963409424,0.02295115077868104,32.9769119345812,0,0
TrustAwareCVaR,static,1003,1023130,0.05,0.029832383692264555,0.6,none,0.0,True,,1,0,0,3,7.103870333329117,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023150,0.05,0.029973653554916383,0.8,none,0.0,True,,1,0,0,3,5.913105666650154,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023170,0.05,0.020872850716114045,1.0,none,0.0,True,,1,0,0,3,3.8763193333390213,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023100,0.05,0.033038437366485596,0.2,none,0.0,True,,1,0,0,3,7.859838333331481,32.5269119345812,0.08457767963409424,0.02295115077868104,32.9769119345812,0,0
TrustAwareCVaR,static,1003,1023120,0.05,0.029409170150756836,0.4,none,0.0,True,,1,0,0,3,7.45860433334163,32.5269119345812,0.08457767963409424,0.02295115077868104,32.9769119345812,0,0
TrustAwareCVaR,static,1003,1023140,0.05,0.02200525999069214,0.6,none,0.0,True,,1,0,0,3,7.033816333328484,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023160,0.05,0.02492433786392212,0.8,none,0.0,True,,1,0,0,3,5.83394433332766,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023180,0.05,0.033379303812980654,1.0,none,0.0,True,,1,0,0,3,3.8364780000108567,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023110,0.05,0.03736869886517525,0.2,none,0.0,True,,1,0,0,3,7.8810429999975895,32.5269119345812,0.08457767963409424,0.02295115077868104,32.9769119345812,0,0
TrustAwareCVaR,static,1003,1023130,0.05,0.029832383692264555,0.4,none,0.0,True,,1,0,0,3,7.435287333341496,32.5269119345812,0.08457767963409424,0.02295115077868104,32.9769119345812,0,0
TrustAwareCVaR,static,1003,1023150,0.05,0.029973653554916383,0.6,none,0.0,True,,1,0,0,3,7.185673333329608,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023170,0.05,0.020872850716114045,0.8,none,0.0,True,,1,0,0,3,5.9136746666771005,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023190,0.05,0.01569641977548599,1.0,none,0.0,True,,1,0,0,3,3.806390333333335,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023120,0.05,0.029409170150756836,0.2,none,0.0,True,,1,0,0,3,7.885687333337424,32.5269119345812,0.08457767963409424,0.02295115077868104,32.9769119345812,0,0
TrustAwareCVaR,static,1003,1023140,0.05,0.02200525999069214,0.4,none,0.0,True,,1,0,0,3,7.427959333332031,32.5269119345812,0.08457767963409424,0.02295115077868104,32.9769119345812,0,0
TrustAwareCVaR,static,1003,1023160,0.05,0.02492433786392212,0.6,none,0.0,True,,1,0,0,3,7.048317666667951,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023180,0.05,0.033379303812980654,0.8,none,0.0,True,,1,0,0,3,5.901522333336591,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023200,0.05,0.03320556879043579,1.0,none,0.0,True,,1,0,0,3,3.829218666671371,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023130,0.05,0.029832383692264555,0.2,none,0.0,True,,1,0,0,3,7.857533000001618,32.5269119345812,0.08457767963409424,0.02295115077868104,32.9769119345812,0,0
TrustAwareCVaR,static,1003,1023150,0.05,0.029973653554916383,0.4,none,0.0,True,,1,0,0,3,7.435213333328268,32.5269119345812,0.08457767963409424,0.02295115077868104,32.9769119345812,0,0
TrustAwareCVaR,static,1003,1023170,0.05,0.020872850716114045,0.6,none,0.0,True,,1,0,0,3,7.057162666664378,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023190,0.05,0.01569641977548599,0.8,none,0.0,True,,1,0,0,3,5.832319999996116,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1003,1023210,0.05,0.03651320934295654,1.0,none,0.0,True,,1,0,0,3,3.888137666677949,33.1126983722081,0.06159443408250809,0.020401022914383147,33.562698372208104,0,0
TrustAwareCVaR,static,1004,1024020,0.05,0.047011542618274685,0.2,none,0.0,True,,1,0,0,3,8.003964333350192,32.5269119345812,0.08589355895916621,0.03989067394286394,32.9769119345812,0,0
TrustAwareCVaR,static,1004,1024040,0.05,0.037454698085784915,0.4,none,0.0,True,,1,0,0,3,7.5802573333305645,32.5269119345812,0.08589355895916621,0.03989067394286394,32.9769119345812,0,0
TrustAwareCVaR,static,1004,1024060,0.05,0.04338034465909004,0.6,none,0.0,True,,1,0,0,3,7.012467000009792,32.5269119345812,0.08589355895916621,0.03989067394286394,32.9769119345812,0,0
