planner,env_type,map_seed,episode_seed,target_ece,realized_ece,trust,attack_type,attack_eps,shield_enabled,density_override,success,collisions,near_misses,replans,avg_replan_latency_ms,path_length,cvar95,mean_risk,energy,safety_violations,shield_prevented
TrustAwareCVaR,low_visibility,1043,1053095,0.05,0.4102145937085151,0.5487138712991103,none,0.0,True,,1,0,0,3,8.75131033333787,32.8898225229259,0.014180075066785017,0.0,33.7898225229259,0,9
CVaRPlanner,low_visibility,1043,1053100,0.1,0.4369525335729122,0.5421965120435746,none,0.0,True,,0,1,1,3,7.245349999995672,24.041630560342625,0.014180075066785017,0.0,24.991630560342625,1,10
DynNavCurrent,low_visibility,1043,1053100,0.1,0.4369525335729122,0.5421965120435746,none,0.0,True,,0,1,1,3,7.327373000009629,24.041630560342625,0.014180075066785017,0.0,24.991630560342625,1,10
TrustAwareCVaR,low_visibility,1043,1053100,0.1,0.4369525335729122,0.5421965120435746,none,0.0,True,,0,1,1,3,8.671407999988409,24.041630560342625,0.014180075066785017,0.0,24.991630560342625,1,10
CVaRPlanner,low_visibility,1043,1053110,0.2,0.4297016628086566,0.54390690346656,none,0.0,True,,1,0,0,3,7.282086666672664,32.8898225229259,0.014180075066785017,0.0,33.8398225229259,0,10
DynNavCurrent,low_visibility,1043,1053110,0.2,0.4297016628086566,0.54390690346656,none,0.0,True,,1,0,0,3,7.2486083333463585,32.8898225229259,0.014180075066785017,0.0,33.8398225229259,0,10
TrustAwareCVaR,low_visibility,1043,1053110,0.2,0.4297016628086566,0.54390690346656,none,0.0,True,,1,0,0,3,8.584382999998752,32.8898225229259,0.014180075066785017,0.0,33.8398225229259,0,10
CVaRPlanner,low_visibility,1043,1053120,0.3,0.43090123713016515,0.5436210770931766,none,0.0,True,,1,0,0,3,7.046234333320929,32.8898225229259,0.014180075066785017,0.0,33.8898225229259,0,11
DynNavCurrent,low_visibility,1043,1053120,0.3,0.43090123713016515,0.5436210770931766,none,0.0,True,,1,0,0,3,7.115891333332532,32.8898225229259,0.014180075066785017,0.0,33.8898225229259,0,11
TrustAwareCVaR,low_visibility,1043,1053120,0.3,0.43090123713016515,0.5436210770931766,none,0.0,True,,1,0,0,3,8.363077000003235,32.8898225229259,0.014180075066785017,0.0,33.8898225229259,0,11
CVaRPlanner,low_visibility,1043,1053101,0.01,0.42581864044070245,0.5448400002215776,none,0.0,True,,1,0,0,3,7.4351450000070445,32.8898225229259,0.014180075066785017,0.0,33.8398225229259,0,10
DynNavCurrent,low_visibility,1043,1053101,0.01,0.42581864044070245,0.5448400002215776,none,0.0,True,,1,0,0,3,7.404808666668335,32.8898225229259,0.014180075066785017,0.0,33.8398225229259,0,10
TrustAwareCVaR,low_visibility,1043,1053101,0.01,0.42581864044070245,0.5448400002215776,none,0.0,True,,1,0,0,3,9.366854666666313,32.8898225229259,0.014180075066785017,0.0,33.8398225229259,0,10
CVaRPlanner,low_visibility,1043,1053105,0.05,0.4322040155529976,0.5433119965442417,none,0.0,True,,1,0,0,3,7.432268333332104,32.8898225229259,0.014180075066785017,0.0,33.6898225229259,0,7
DynNavCurrent,low_visibility,1043,1053105,0.05,0.4322040155529976,0.5433119965442417,none,0.0,True,,1,0,0,3,7.316379333322705,32.8898225229259,0.014180075066785017,0.0,33.6898225229259,0,7
TrustAwareCVaR,low_visibility,1043,1053105,0.05,0.4322040155529976,0.5433119965442417,none,0.0,True,,1,0,0,3,8.669346000004907,32.8898225229259,0.014180075066785017,0.0,33.6898225229259,0,7
CVaRPlanner,low_visibility,1043,1053110,0.1,0.4297496850788593,0.5438954539749206,none,0.0,True,,1,0,0,3,7.317623999995249,32.8898225229259,0.014180075066785017,0.0,33.8398225229259,0,10
DynNavCurrent,low_visibility,1043,1053110,0.1,0.4297496850788593,0.5438954539749206,none,0.0,True,,1,0,0,3,7.341273999998066,32.8898225229259,0.014180075066785017,0.0,33.8398225229259,0,10
TrustAwareCVaR,low_visibility,1043,1053110,0.1,0.4297496850788593,0.5438954539749206,none,0.0,True,,1,0,0,3,8.682398666659688,32.8898225229259,0.014180075066785017,0.0,33.8398225229259,0,10
CVaRPlanner,low_visibility,1043,1053120,0.2,0.4313006231188774,0.5435261376478276,none,0.0,True,,1,0,0,3,7.173966999990474,32.8898225229259,0.014180075066785017,0.0,33.8898225229259,0,11
DynNavCurrent,low_visibility,1043,1053120,0.2,0.4313006231188774,0.5435261376478276,none,0.0,True,,1,0,0,3,7.293820333340288,32.8898225229259,0.014180075066785017,0.0,33.8898225229259,0,11
TrustAwareCVaR,low_visibility,1043,1053120,0.2,0.4313006231188774,0.5435261376478276,none,0.0,True,,1,0,0,3,8.52563566667186,32.8898225229259,0.014180075066785017,0.0,33.8898225229259,0,11
CVaRPlanner,low_visibility,1043,1053130,0.3,0.4332357978820801,0.5430680797654799,none,0.0,True,,0,1,1,3,7.0538166666741136,24.041630560342625,0.014180075066785017,0.0,24.991630560342625,1,10
DynNavCurrent,low_visibility,1043,1053130,0.3,0.4332357978820801,0.5430680797654799,none,0.0,True,,0,1,1,3,7.076592666654354,24.041630560342625,0.014180075066785017,0.0,24.991630560342625,1,10
TrustAwareCVaR,low_visibility,1043,1053130,0.3,0.4332357978820801,0.5430680797654799,none,0.0,True,,0,1,1,3,8.43451566666431,24.041630560342625,0.014180075066785017,0.0,24.991630560342625,1,10
CVaRPlanner,low_visibility,1043,1053111,0.01,0.4337533719837665,0.5429460614841106,none,0.0,True,,1,0,0,3,7.368587333331789,32.8898225229259,0.014180075066785017,0.0,33.8398225229259,0,10
DynNavCurrent,low_visibility,1043,1053111,0.01,0.4337533719837665,0.5429460614841106,none,0.0,True,,1,0,0,3,7.429747000003317,32.8898225229259,0.014180075066785017,0.0,33.8398225229259,0,10
TrustAwareCVaR,low_visibility,1043,1053111,0.01,0.4337533719837665,0.5429460614841106,none,0.0,True,,1,0,0,3,8.666112333325296,32.8898225229259,0.014180075066785017,0.0,33.8398225229259,0,10
CVaRPlanner,low_visibility,1043,1053115,0.05,0.43218984127044674,0.5433153079180078,none,0.0,True,,1,0,0,3,7.402965333331697,32.8898225229259,0.014180075066785017,0.0,33.8398225229259,0,10
DynNavCurrent,low_visibility,1043,1053115,0.05,0.43218984127044674,0.5433153079180078,none,0.0,True,,1,0,0,3,7.391541666673144,32.8898225229259,0.014180075066785017,0.0,33.8398225229259,0,10
TrustAwareCVaR,low_visibility,1043,1053115,0.05,0.43218984127044674,0.5433153079180078,none,0.0,True,,1,0,0,3,8.798703333335803,32.8898225229259,0.014180075066785017,0.0,33.8398225229259,0,10
CVaRPlanner,low_visibility,1043,1053120,0.1,0.43169046729803084,0.5434336470923169,none,0.0,True,,1,0,0,3,7.318923999993861,32.8898225229259,0.014180075066785017,0.0,33.8898225229259,0,11
DynNavCurrent,low_visibility,1043,1053120,0.1,0.43169046729803084,0.5434336470923169,none,0.0,True,,1,0,0,3,7.364407666680488,32.8898225229259,0.014180075066785017,0.0,33.8898225229259,0,11
TrustAwareCVaR,low_visibility,1043,1053120,0.1,0.43169046729803084,0.5434336470923169,none,0.0,True,,1,0,0,3,8.574361666669953,32.8898225229259,0.014180075066785017,0.0,33.8898225229259,0,11
CVaRPlanner,low_visibility,1043,1053130,0.2,0.4337272983789444,0.5429522033118552,none,0.0,True,,0,1,1,3,7.124349666658721,24.041630560342625,0.014180075066785017,0.0,24.991630560342625,1,10
DynNavCurrent,low_visibility,1043,1053130,0.2,0.4337272983789444,0.5429522033118552,none,0.0,True,,0,1,1,3,7.19310233334151,24.041630560342625,0.014180075066785017,0.0,24.991630560342625,1,10
TrustAwareCVaR,low_visibility,1043,1053130,0.2,0.4337272983789444,0.5429522033118552,none,0.0,True,,0,1,1,3,8.489266666667087,24.041630560342625,0.014180075066785017,0.0,24.991630560342625,1,10
CVaRPlanner,low_visibility,1043,1053140,0.3,0.43278457105159757,0.5431745838491764,none,0.0,True,,1,0,0,3,7.121908333346028,33.4756089605528,0.014180075066785017,0.0,34.4756089605528,0,11
DynNavCurrent,low_visibility,1043,1053140,0.3,0.43278457105159757,0.5431745838491764,none,0.0,True,,1,0,0,3,7.216772666671052,33.4756089605528,0.014180075066785017,0.0,34.4756089605528,0,11
TrustAwareCVaR,low_visibility,1043,1053140,0.3,0.43278457105159757,0.5431745838491764,none,0.0,True,,1,0,0,3,8.524423333331773,33.4756089605528,0.014180075066785017,0.0,34.4756089605528,0,11
CVaRPlanner,low_visibility,1044,1054001,0.01,0.4308892859518528,0.5435972758292082,none,0.0,True,,0,1,1,1,10.778568999995741,7.242640687119285,0.014991894597187638,0.001199351567775011,7.592640687119285,1,4
DynNavCurrent,low_visibility,1044,1054001,0.01,0.4308892859518528,0.5435972758292082,none,0.0,True,,0,1,1,1,11.084403000012344,7.242640687119285,0.014991894597187638,0.001199351567775011,7.592640687119285,1,4
TrustAwareCVaR,low_visibility,1044,1054001,0.01,0.4308892859518528,0.5435972758292082,none,0.0,True,,0,1,1,1,12.517430000002605,7.242640687119285,0.014991894597187638,0.001199351567775011,7.592640687119285,1,4
CVaRPlanner,low_visibility,1044,1054005,0.05,0.4412157465517521,0.5411833890360733,none,0.0,True,,0,1,1,1,10.523423999984516,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
DynNavCurrent,low_visibility,1044,1054005,0.05,0.4412157465517521,0.5411833890360733,none,0.0,True,,0,1,1,1,10.574294000008422,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
TrustAwareCVaR,low_visibility,1044,1054005,0.05,0.4412157465517521,0.5411833890360733,none,0.0,True,,0,1,1,1,12.255390999996507,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
CVaRPlanner,low_visibility,1044,1054010,0.1,0.4310459716618061,0.5435600097637654,none,0.0,True,,0,1,1,1,10.573985999997149,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
DynNavCurrent,low_visibility,1044,1054010,0.1,0.4310459716618061,0.5435600097637654,none,0.0,True,,0,1,1,1,10.51102600001741,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
TrustAwareCVaR,low_visibility,1044,1054010,0.1,0.4310459716618061,0.5435600097637654,none,0.0,True,,0,1,1,1,12.054214000016827,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
CVaRPlanner,low_visibility,1044,1054020,0.2,0.4450170096755028,0.540315520031069,none,0.0,True,,0,1,1,1,10.227751999991597,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
DynNavCurrent,low_visibility,1044,1054020,0.2,0.4450170096755028,0.540315520031069,none,0.0,True,,0,1,1,1,10.413319000008414,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
TrustAwareCVaR,low_visibility,1044,1054020,0.2,0.4450170096755028,0.540315520031069,none,0.0,True,,0,1,1,1,12.072315000011713,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
CVaRPlanner,low_visibility,1044,1054030,0.3,0.4297240959107876,0.5438748597870594,none,0.0,True,,0,1,1,1,10.314243999999917,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
DynNavCurrent,low_visibility,1044,1054030,0.3,0.4297240959107876,0.5438748597870594,none,0.0,True,,0,1,1,1,10.397130999990623,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
TrustAwareCVaR,low_visibility,1044,1054030,0.3,0.4297240959107876,0.5438748597870594,none,0.0,True,,0,1,1,1,12.126098000010188,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
CVaRPlanner,low_visibility,1044,1054011,0.01,0.4324190118908882,0.5432344228291177,none,0.0,True,,0,1,1,1,10.71921300001577,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
DynNavCurrent,low_visibility,1044,1054011,0.01,0.4324190118908882,0.5432344228291177,none,0.0,True,,0,1,1,1,10.897518999996691,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
TrustAwareCVaR,low_visibility,1044,1054011,0.01,0.4324190118908882,0.5432344228291177,none,0.0,True,,0,1,1,1,12.514422000009517,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
CVaRPlanner,low_visibility,1044,1054015,0.05,0.4358345696330071,0.5424308798104662,none,0.0,True,,0,1,1,1,10.636637999994036,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
DynNavCurrent,low_visibility,1044,1054015,0.05,0.4358345696330071,0.5424308798104662,none,0.0,True,,0,1,1,1,10.70441000001665,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
TrustAwareCVaR,low_visibility,1044,1054015,0.05,0.4358345696330071,0.5424308798104662,none,0.0,True,,0,1,1,1,12.320820000013555,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
CVaRPlanner,low_visibility,1044,1054020,0.1,0.446132482290268,0.5400628958675509,none,0.0,True,,0,1,1,1,10.496719000002486,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
DynNavCurrent,low_visibility,1044,1054020,0.1,0.446132482290268,0.5400628958675509,none,0.0,True,,0,1,1,1,10.416474000010112,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
TrustAwareCVaR,low_visibility,1044,1054020,0.1,0.446132482290268,0.5400628958675509,none,0.0,True,,0,1,1,1,12.17340700000591,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
CVaRPlanner,low_visibility,1044,1054030,0.2,0.4293479287624359,0.543964719251691,none,0.0,True,,0,1,1,1,10.364671000019143,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
DynNavCurrent,low_visibility,1044,1054030,0.2,0.4293479287624359,0.543964719251691,none,0.0,True,,0,1,1,1,12.116984000016373,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
TrustAwareCVaR,low_visibility,1044,1054030,0.2,0.4293479287624359,0.543964719251691,none,0.0,True,,0,1,1,1,12.011811999997235,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
CVaRPlanner,low_visibility,1044,1054040,0.3,0.43118477299809455,0.5435269969559655,none,0.0,True,,0,1,1,1,10.246101999996426,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
DynNavCurrent,low_visibility,1044,1054040,0.3,0.43118477299809455,0.5435269969559655,none,0.0,True,,0,1,1,1,10.367876000003662,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
TrustAwareCVaR,low_visibility,1044,1054040,0.3,0.43118477299809455,0.5435269969559655,none,0.0,True,,0,1,1,1,11.89728299999615,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
CVaRPlanner,low_visibility,1044,1054021,0.01,0.4298048868775368,0.543855619697502,none,0.0,True,,0,1,1,1,10.610253000010061,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
DynNavCurrent,low_visibility,1044,1054021,0.01,0.4298048868775368,0.543855619697502,none,0.0,True,,0,1,1,1,10.833843000000343,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
TrustAwareCVaR,low_visibility,1044,1054021,0.01,0.4298048868775368,0.543855619697502,none,0.0,True,,0,1,1,1,12.540833999992174,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
CVaRPlanner,low_visibility,1044,1054025,0.05,0.453647166788578,0.5383854684546665,none,0.0,True,,0,1,1,1,10.541107999983979,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
DynNavCurrent,low_visibility,1044,1054025,0.05,0.453647166788578,0.5383854684546665,none,0.0,True,,0,1,1,1,10.68144900000334,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
TrustAwareCVaR,low_visibility,1044,1054025,0.05,0.453647166788578,0.5383854684546665,none,0.0,True,,0,1,1,1,12.295461999997315,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
CVaRPlanner,low_visibility,1044,1054030,0.1,0.4290005819499492,0.5440478388829713,none,0.0,True,,0,1,1,1,10.463108999999804,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
DynNavCurrent,low_visibility,1044,1054030,0.1,0.4290005819499492,0.5440478388829713,none,0.0,True,,0,1,1,1,10.575669000019161,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
TrustAwareCVaR,low_visibility,1044,1054030,0.1,0.4290005819499492,0.5440478388829713,none,0.0,True,,0,1,1,1,12.12889499998937,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
CVaRPlanner,low_visibility,1044,1054040,0.2,0.4320006027817726,0.5433334862645706,none,0.0,True,,0,1,1,1,10.24764799998934,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
DynNavCurrent,low_visibility,1044,1054040,0.2,0.4320006027817726,0.5433334862645706,none,0.0,True,,0,1,1,1,10.34702900000184,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
TrustAwareCVaR,low_visibility,1044,1054040,0.2,0.4320006027817726,0.5433334862645706,none,0.0,True,,0,1,1,1,11.87001099998497,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
CVaRPlanner,low_visibility,1044,1054050,0.3,0.4280474948883057,0.5442762833650483,none,0.0,True,,0,1,1,1,10.243516999992153,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
DynNavCurrent,low_visibility,1044,1054050,0.3,0.4280474948883057,0.5442762833650483,none,0.0,True,,0,1,1,1,10.343616000000111,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
TrustAwareCVaR,low_visibility,1044,1054050,0.3,0.4280474948883057,0.5442762833650483,none,0.0,True,,0,1,1,1,11.947027999980264,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
CVaRPlanner,low_visibility,1044,1054031,0.01,0.42479230806231494,0.5450620407801113,none,0.0,True,,0,1,1,1,10.685612000003175,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
DynNavCurrent,low_visibility,1044,1054031,0.01,0.42479230806231494,0.5450620407801113,none,0.0,True,,0,1,1,1,10.699786999992966,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
TrustAwareCVaR,low_visibility,1044,1054031,0.01,0.42479230806231494,0.5450620407801113,none,0.0,True,,0,1,1,1,12.446985999986282,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
CVaRPlanner,low_visibility,1044,1054035,0.05,0.4449340078234673,0.5403342785361556,none,0.0,True,,0,1,1,1,10.668430999999146,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
DynNavCurrent,low_visibility,1044,1054035,0.05,0.4449340078234673,0.5403342785361556,none,0.0,True,,0,1,1,1,10.67932699999119,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
TrustAwareCVaR,low_visibility,1044,1054035,0.05,0.4449340078234673,0.5403342785361556,none,0.0,True,,0,1,1,1,12.318847999978288,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
CVaRPlanner,low_visibility,1044,1054040,0.1,0.43314448311924936,0.5430629858324891,none,0.0,True,,0,1,1,1,10.421072000013964,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
DynNavCurrent,low_visibility,1044,1054040,0.1,0.43314448311924936,0.5430629858324891,none,0.0,True,,0,1,1,1,10.51171599999634,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
TrustAwareCVaR,low_visibility,1044,1054040,0.1,0.43314448311924936,0.5430629858324891,none,0.0,True,,0,1,1,1,12.213099000007333,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
CVaRPlanner,low_visibility,1044,1054050,0.2,0.42766902804374696,0.5443671992132398,none,0.0,True,,0,1,1,1,10.294864000002235,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
DynNavCurrent,low_visibility,1044,1054050,0.2,0.42766902804374696,0.5443671992132398,none,0.0,True,,0,1,1,1,10.326701999986199,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
TrustAwareCVaR,low_visibility,1044,1054050,0.2,0.42766902804374696,0.5443671992132398,none,0.0,True,,0,1,1,1,11.949176999991096,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
CVaRPlanner,low_visibility,1044,1054060,0.3,0.43662400096654896,0.5422464747556963,none,0.0,True,,0,1,1,1,10.288355000000138,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
DynNavCurrent,low_visibility,1044,1054060,0.3,0.43662400096654896,0.5422464747556963,none,0.0,True,,0,1,1,1,10.517701999987139,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
TrustAwareCVaR,low_visibility,1044,1054060,0.3,0.43662400096654896,0.5422464747556963,none,0.0,True,,0,1,1,1,11.998722000015505,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
CVaRPlanner,low_visibility,1044,1054041,0.01,0.437447679489851,0.54205457090055,none,0.0,True,,0,1,1,1,10.678869000003033,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
DynNavCurrent,low_visibility,1044,1054041,0.01,0.437447679489851,0.54205457090055,none,0.0,True,,0,1,1,1,10.791410999985374,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
TrustAwareCVaR,low_visibility,1044,1054041,0.01,0.437447679489851,0.54205457090055,none,0.0,True,,0,1,1,1,12.519130999976369,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
CVaRPlanner,low_visibility,1044,1054045,0.05,0.43206753417849536,0.5433176301594735,none,0.0,True,,0,1,1,1,10.552101000001812,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
DynNavCurrent,low_visibility,1044,1054045,0.05,0.43206753417849536,0.5433176301594735,none,0.0,True,,0,1,1,1,10.642739000019219,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
TrustAwareCVaR,low_visibility,1044,1054045,0.05,0.43206753417849536,0.5433176301594735,none,0.0,True,,0,1,1,1,12.277579999988575,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
CVaRPlanner,low_visibility,1044,1054050,0.1,0.42688205957412717,0.5445566135090991,none,0.0,True,,0,1,1,1,10.322049999984984,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
DynNavCurrent,low_visibility,1044,1054050,0.1,0.42688205957412717,0.5445566135090991,none,0.0,True,,0,1,1,1,10.560940000004848,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
TrustAwareCVaR,low_visibility,1044,1054050,0.1,0.42688205957412717,0.5445566135090991,none,0.0,True,,0,1,1,1,12.113442999975632,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
CVaRPlanner,low_visibility,1044,1054060,0.2,0.43764629393815996,0.5420083757159917,none,0.0,True,,0,1,1,1,10.216729000006808,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
DynNavCurrent,low_visibility,1044,1054060,0.2,0.43764629393815996,0.5420083757159917,none,0.0,True,,0,1,1,1,10.406828000014912,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
TrustAwareCVaR,low_visibility,1044,1054060,0.2,0.43764629393815996,0.5420083757159917,none,0.0,True,,0,1,1,1,11.950035000012349,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
CVaRPlanner,low_visibility,1044,1054070,0.3,0.4185128237307072,0.5466020790129835,none,0.0,True,,0,1,1,1,10.345277999988411,7.65685424949238,0.014991894597187638,0.001199351567775011,8.00685424949238,1,4
DynNavCurrent,low_visibility,1044,1054070,0.3,0.4185128237307072,0.5466020790129835,none,0.0,True,,0,1,1,1,10.435736000005136,7.65685424949238,0.014991894597187638,0.001199351567775011,8.00685424949238,1,4
TrustAwareCVaR,low_visibility,1044,1054070,0.3,0.4185128237307072,0.5466020790129835,none,0.0,True,,0,1,1,1,12.133566000017026,7.65685424949238,0.014991894597187638,0.001199351567775011,8.00685424949238,1,4
CVaRPlanner,low_visibility,1044,1054051,0.01,0.4534138208627701,0.5384369407272291,none,0.0,True,,0,1,1,1,10.720216000009941,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
DynNavCurrent,low_visibility,1044,1054051,0.01,0.4534138208627701,0.5384369407272291,none,0.0,True,,0,1,1,1,10.72072599998819,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
TrustAwareCVaR,low_visibility,1044,1054051,0.01,0.4534138208627701,0.5384369407272291,none,0.0,True,,0,1,1,1,12.636055000001534,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
CVaRPlanner,low_visibility,1044,1054055,0.05,0.429012418538332,0.5440449914419756,none,0.0,True,,0,1,1,1,10.634791000001087,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
DynNavCurrent,low_visibility,1044,1054055,0.05,0.429012418538332,0.5440449914419756,none,0.0,True,,0,1,1,1,10.722619000006262,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
TrustAwareCVaR,low_visibility,1044,1054055,0.05,0.429012418538332,0.5440449914419756,none,0.0,True,,0,1,1,1,12.370416999999634,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
CVaRPlanner,low_visibility,1044,1054060,0.1,0.4390037308633327,0.5416934706973705,none,0.0,True,,0,1,1,1,10.351060000004964,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
DynNavCurrent,low_visibility,1044,1054060,0.1,0.4390037308633327,0.5416934706973705,none,0.0,True,,0,1,1,1,10.464737999996032,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
TrustAwareCVaR,low_visibility,1044,1054060,0.1,0.4390037308633327,0.5416934706973705,none,0.0,True,,0,1,1,1,12.128568999997924,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
CVaRPlanner,low_visibility,1044,1054070,0.2,0.4190289261937141,0.5464741977872141,none,0.0,True,,0,1,1,1,10.262155999981815,7.65685424949238,0.014991894597187638,0.001199351567775011,8.00685424949238,1,4
DynNavCurrent,low_visibility,1044,1054070,0.2,0.4190289261937141,0.5464741977872141,none,0.0,True,,0,1,1,1,10.692148000003954,7.65685424949238,0.014991894597187638,0.001199351567775011,8.00685424949238,1,4
TrustAwareCVaR,low_visibility,1044,1054070,0.2,0.4190289261937141,0.5464741977872141,none,0.0,True,,0,1,1,1,11.98804399999176,7.65685424949238,0.014991894597187638,0.001199351567775011,8.00685424949238,1,4
CVaRPlanner,low_visibility,1044,1054080,0.3,0.44213675662875174,0.540972116979602,none,0.0,True,,0,1,1,1,10.214000000019041,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
DynNavCurrent,low_visibility,1044,1054080,0.3,0.44213675662875174,0.540972116979602,none,0.0,True,,0,1,1,1,10.359698000002027,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
TrustAwareCVaR,low_visibility,1044,1054080,0.3,0.44213675662875174,0.540972116979602,none,0.0,True,,0,1,1,1,11.992066000004797,7.242640687119285,0.014991894597187638,0.001199351567775011,7.642640687119285,1,5
CVaRPlanner,low_visibility,1044,1054061,0.01,0.44514015644788746,0.5402875579868384,none,0.0,True,,0,1,1,1,10.729171999997789,7.242640687119285,0.014991894597187638,0.001199351567775011,7.692640687119285,1,6
