planner,env_type,map_seed,episode_seed,target_ece,realized_ece,trust,attack_type,attack_eps,shield_enabled,density_override,success,collisions,near_misses,replans,avg_replan_latency_ms,path_length,cvar95,mean_risk,energy,safety_violations,shield_prevented
TrustAwareCVaR,low_visibility,1046,1086105,0.05,0.44084974825382234,0.3444686344797482,pgd,0.3,True,,0,1,1,2,12.254414500006305,17.970562748477146,0.31119971722364426,0.2756250109523535,18.820562748477148,1,11
CVaRPlanner,low_visibility,1046,1086113,0.05,0.4272541418671607,0.5445185536537881,spoofing,0.3,True,,0,1,1,2,10.511172500002885,17.970562748477146,0.30000001192092896,0.03750000149011612,18.820562748477148,1,11
DynNavCurrent,low_visibility,1046,1086113,0.05,0.4272541418671607,0.5445185536537881,spoofing,0.3,True,,0,1,1,2,10.820547499974964,17.970562748477146,0.30000001192092896,0.03750000149011612,18.820562748477148,1,11
TrustAwareCVaR,low_visibility,1046,1086113,0.05,0.4272541418671607,0.5445185536537881,spoofing,0.3,True,,0,1,1,2,12.1142215000134,17.970562748477146,0.30000001192092896,0.03750000149011612,18.820562748477148,1,11
CVaRPlanner,low_visibility,1046,1086134,0.05,0.42826258972287173,0.3728237471912953,fgsm,0.3,True,,1,0,0,3,7.548775666691654,33.698484809835,0.30000001192092896,0.10000000397364299,34.648484809835004,0,10
DynNavCurrent,low_visibility,1046,1086134,0.05,0.42826258972287173,0.3728237471912953,fgsm,0.3,True,,1,0,0,3,7.508223333312951,33.698484809835,0.30000001192092896,0.10000000397364299,34.648484809835004,0,10
TrustAwareCVaR,low_visibility,1046,1086134,0.05,0.42826258972287173,0.3728237471912953,fgsm,0.3,True,,0,1,1,2,11.728688999994574,17.970562748477146,0.31119970232248306,0.07500000298023224,18.720562748477146,1,9
CVaRPlanner,low_visibility,1046,1086115,0.05,0.4422297738492489,0.344109971978441,pgd,0.3,True,,0,1,1,2,10.662686999978632,19.970562748477146,0.30000001192092896,0.2805882464436924,20.87056274847715,1,12
DynNavCurrent,low_visibility,1046,1086115,0.05,0.4422297738492489,0.344109971978441,pgd,0.3,True,,0,1,1,2,10.617834499981882,19.970562748477146,0.30000001192092896,0.2805882464436924,20.87056274847715,1,12
TrustAwareCVaR,low_visibility,1046,1086115,0.05,0.4422297738492489,0.344109971978441,pgd,0.3,True,,0,1,1,2,12.378224000002547,17.970562748477146,0.31119971722364426,0.2793750111013651,18.770562748477147,1,10
CVaRPlanner,low_visibility,1046,1086123,0.05,0.4271180428564548,0.5445512761828446,spoofing,0.3,True,,0,1,1,2,10.163727000019662,17.970562748477146,0.011199700413271785,0.0,18.920562748477145,1,13
DynNavCurrent,low_visibility,1046,1086123,0.05,0.4271180428564548,0.5445512761828446,spoofing,0.3,True,,0,1,1,2,10.128737500025409,17.970562748477146,0.011199700413271785,0.0,18.920562748477145,1,13
TrustAwareCVaR,low_visibility,1046,1086123,0.05,0.4271180428564548,0.5445512761828446,spoofing,0.3,True,,0,1,1,2,11.771616500027449,17.970562748477146,0.011199700413271785,0.0,18.920562748477145,1,13
CVaRPlanner,low_visibility,1046,1086144,0.05,0.42633957803249356,0.3725363991441449,fgsm,0.3,True,,0,1,1,2,10.430922000011833,18.55634918610405,0.3085480332374573,0.050000001986821495,19.35634918610405,1,10
DynNavCurrent,low_visibility,1046,1086144,0.05,0.42633957803249356,0.3725363991441449,fgsm,0.3,True,,0,1,1,2,10.427377000013394,18.55634918610405,0.3085480332374573,0.050000001986821495,19.35634918610405,1,10
TrustAwareCVaR,low_visibility,1046,1086144,0.05,0.42633957803249356,0.3725363991441449,fgsm,0.3,True,,0,1,1,2,12.324113500000067,19.970562748477146,0.30000001192092896,0.1411764761980842,20.87056274847715,1,12
CVaRPlanner,low_visibility,1046,1086125,0.05,0.43535657197237015,0.3456657722526364,pgd,0.3,True,,1,0,0,4,6.332896499984031,34.9214073680958,0.3013445921242237,0.30000001192092896,35.9214073680958,0,8
DynNavCurrent,low_visibility,1046,1086125,0.05,0.43535657197237015,0.3456657722526364,pgd,0.3,True,,1,0,0,4,6.395479749997435,34.9214073680958,0.3013445921242237,0.30000001192092896,35.9214073680958,0,8
TrustAwareCVaR,low_visibility,1046,1086125,0.05,0.43535657197237015,0.3456657722526364,pgd,0.3,True,,0,1,1,2,12.412841499980232,17.970562748477146,0.31119971722364426,0.2887500114738941,18.820562748477148,1,11
CVaRPlanner,low_visibility,1046,1086133,0.05,0.42281353428959845,0.5455953382373517,spoofing,0.3,True,,0,1,1,2,10.12909700000364,17.970562748477146,0.011199700413271785,0.0,18.770562748477147,1,10
DynNavCurrent,low_visibility,1046,1086133,0.05,0.42281353428959845,0.5455953382373517,spoofing,0.3,True,,0,1,1,2,10.177309999988893,17.970562748477146,0.011199700413271785,0.0,18.770562748477147,1,10
TrustAwareCVaR,low_visibility,1046,1086133,0.05,0.42281353428959845,0.5455953382373517,spoofing,0.3,True,,0,1,1,2,12.59714049999161,17.970562748477146,0.011199700413271785,0.0,18.770562748477147,1,10
CVaRPlanner,low_visibility,1046,1086154,0.05,0.4434535178542137,0.3682744884696418,fgsm,0.3,True,,0,1,1,2,9.903204500034235,17.970562748477146,0.31119970232248306,0.0937500037252903,18.820562748477148,1,11
DynNavCurrent,low_visibility,1046,1086154,0.05,0.4434535178542137,0.3682744884696418,fgsm,0.3,True,,0,1,1,2,9.984471500018799,17.970562748477146,0.31119970232248306,0.0937500037252903,18.820562748477148,1,11
TrustAwareCVaR,low_visibility,1046,1086154,0.05,0.4434535178542137,0.3682744884696418,fgsm,0.3,True,,0,1,1,2,11.759576499997593,17.970562748477146,0.31119970232248306,0.0937500037252903,18.820562748477148,1,11
CVaRPlanner,low_visibility,1046,1086135,0.05,0.4347936600446701,0.34555543270862754,pgd,0.3,True,,0,1,1,2,11.179685000030304,19.970562748477146,0.3108743354678154,0.2911764821585487,20.820562748477148,1,11
DynNavCurrent,low_visibility,1046,1086135,0.05,0.4347936600446701,0.34555543270862754,pgd,0.3,True,,0,1,1,2,10.590592999989212,19.970562748477146,0.3108743354678154,0.2911764821585487,20.820562748477148,1,11
TrustAwareCVaR,low_visibility,1046,1086135,0.05,0.4347936600446701,0.34555543270862754,pgd,0.3,True,,0,1,1,2,12.293388499983848,17.970562748477146,0.31119971722364426,0.2906250115483999,18.770562748477147,1,10
CVaRPlanner,low_visibility,1046,1086143,0.05,0.41566061273217203,0.5473637602983905,spoofing,0.3,True,,0,1,1,2,10.005009000025211,17.970562748477146,0.011199700413271785,0.0,18.820562748477148,1,11
DynNavCurrent,low_visibility,1046,1086143,0.05,0.41566061273217203,0.5473637602983905,spoofing,0.3,True,,0,1,1,2,10.066186500012009,17.970562748477146,0.011199700413271785,0.0,18.820562748477148,1,11
TrustAwareCVaR,low_visibility,1046,1086143,0.05,0.41566061273217203,0.5473637602983905,spoofing,0.3,True,,0,1,1,2,11.80458850001287,17.970562748477146,0.011199700413271785,0.0,18.820562748477148,1,11
CVaRPlanner,low_visibility,1046,1086164,0.05,0.4293516027927399,0.3647550036982007,fgsm,0.3,True,,0,1,1,2,10.358265500002517,19.970562748477146,0.30894048511981964,0.12352941667332369,20.87056274847715,1,12
DynNavCurrent,low_visibility,1046,1086164,0.05,0.4293516027927399,0.3647550036982007,fgsm,0.3,True,,0,1,1,2,10.362068000006275,19.970562748477146,0.30894048511981964,0.12352941667332369,20.87056274847715,1,12
TrustAwareCVaR,low_visibility,1046,1086164,0.05,0.4293516027927399,0.3647550036982007,fgsm,0.3,True,,0,1,1,2,11.866231499993773,17.970562748477146,0.31119970232248306,0.13125000521540642,18.770562748477147,1,10
CVaRPlanner,low_visibility,1046,1086145,0.05,0.4181604152917862,0.34963461302746923,pgd,0.3,True,,0,1,1,2,10.610074999988228,17.970562748477146,0.31119971722364426,0.29812501184642315,18.820562748477148,1,11
DynNavCurrent,low_visibility,1046,1086145,0.05,0.4181604152917862,0.34963461302746923,pgd,0.3,True,,0,1,1,2,10.735876000012468,17.970562748477146,0.31119971722364426,0.29812501184642315,18.820562748477148,1,11
TrustAwareCVaR,low_visibility,1046,1086145,0.05,0.4181604152917862,0.34963461302746923,pgd,0.3,True,,0,1,1,2,13.32551549998584,17.970562748477146,0.31119971722364426,0.29812501184642315,18.820562748477148,1,11
CVaRPlanner,low_visibility,1046,1086153,0.05,0.42728041142225265,0.5445121412934002,spoofing,0.3,True,,0,1,1,2,10.870487500000081,19.384776310850242,0.30000001192092896,0.05625000223517418,20.33477631085024,1,13
DynNavCurrent,low_visibility,1046,1086153,0.05,0.42728041142225265,0.5445121412934002,spoofing,0.3,True,,0,1,1,2,11.330676499994752,19.384776310850242,0.30000001192092896,0.05625000223517418,20.33477631085024,1,13
TrustAwareCVaR,low_visibility,1046,1086153,0.05,0.42728041142225265,0.5445121412934002,spoofing,0.3,True,,0,1,1,2,12.039133499968102,19.384776310850242,0.30000001192092896,0.05625000223517418,20.33477631085024,1,13
CVaRPlanner,low_visibility,1046,1086174,0.05,0.4229578404128551,0.3701094097431822,fgsm,0.3,True,,0,1,1,2,9.895558500005563,18.55634918610405,0.30000001192092896,0.08823529762380264,19.406349186104052,1,11
DynNavCurrent,low_visibility,1046,1086174,0.05,0.4229578404128551,0.3701094097431822,fgsm,0.3,True,,0,1,1,2,11.075812499996118,18.55634918610405,0.30000001192092896,0.08823529762380264,19.406349186104052,1,11
TrustAwareCVaR,low_visibility,1046,1086174,0.05,0.4229578404128551,0.3701094097431822,fgsm,0.3,True,,0,1,1,2,12.971260000000484,17.970562748477146,0.31119970232248306,0.0937500037252903,18.87056274847715,1,12
CVaRPlanner,low_visibility,1046,1086155,0.05,0.42244893819093704,0.3485861280904971,pgd,0.3,True,,0,1,1,2,11.29972900000098,18.55634918610405,0.30000001192092896,0.2805882464436924,19.35634918610405,1,10
DynNavCurrent,low_visibility,1046,1086155,0.05,0.42244893819093704,0.3485861280904971,pgd,0.3,True,,0,1,1,2,10.753658499993435,18.55634918610405,0.30000001192092896,0.2805882464436924,19.35634918610405,1,10
TrustAwareCVaR,low_visibility,1046,1086155,0.05,0.42244893819093704,0.3485861280904971,pgd,0.3,True,,0,1,1,2,12.484268999997994,17.970562748477146,0.31119971722364426,0.2812500111758709,18.770562748477147,1,10
CVaRPlanner,low_visibility,1046,1086163,0.05,0.4311283831298352,0.5435919529129689,spoofing,0.3,True,,0,1,1,2,10.195038999995631,17.970562748477146,0.011199700413271785,0.0,18.87056274847715,1,12
DynNavCurrent,low_visibility,1046,1086163,0.05,0.4311283831298352,0.5435919529129689,spoofing,0.3,True,,0,1,1,2,10.049803500010057,17.970562748477146,0.011199700413271785,0.0,18.87056274847715,1,12
TrustAwareCVaR,low_visibility,1046,1086163,0.05,0.4311283831298352,0.5435919529129689,spoofing,0.3,True,,0,1,1,2,11.823638999999275,17.970562748477146,0.011199700413271785,0.0,18.87056274847715,1,12
CVaRPlanner,low_visibility,1046,1086184,0.05,0.43548516914248464,0.3680007358656209,fgsm,0.3,True,,0,1,1,2,10.4044134999981,17.55634918610405,0.3013026714324951,0.08823529762380264,18.406349186104052,1,11
DynNavCurrent,low_visibility,1046,1086184,0.05,0.43548516914248464,0.3680007358656209,fgsm,0.3,True,,0,1,1,2,10.519480500022382,17.55634918610405,0.3013026714324951,0.08823529762380264,18.406349186104052,1,11
TrustAwareCVaR,low_visibility,1046,1086184,0.05,0.43548516914248464,0.3680007358656209,fgsm,0.3,True,,0,1,1,2,12.640429000015274,17.55634918610405,0.3013026714324951,0.08823529762380264,18.406349186104052,1,11
CVaRPlanner,low_visibility,1046,1086165,0.05,0.4307370600104332,0.3465799326438887,pgd,0.3,True,,0,1,1,2,10.592816500007984,17.970562748477146,0.31119971722364426,0.2793750111013651,18.87056274847715,1,12
DynNavCurrent,low_visibility,1046,1086165,0.05,0.4307370600104332,0.3465799326438887,pgd,0.3,True,,0,1,1,2,10.787682500023266,17.970562748477146,0.31119971722364426,0.2793750111013651,18.87056274847715,1,12
TrustAwareCVaR,low_visibility,1046,1086165,0.05,0.4307370600104332,0.3465799326438887,pgd,0.3,True,,0,1,1,2,12.564937000007603,17.970562748477146,0.31119971722364426,0.2793750111013651,18.87056274847715,1,12
CVaRPlanner,low_visibility,1046,1086173,0.05,0.43515049666166306,0.5426426527293642,spoofing,0.3,True,,0,1,1,2,10.329965499977334,17.970562748477146,0.011199700413271785,0.0,18.820562748477148,1,11
DynNavCurrent,low_visibility,1046,1086173,0.05,0.43515049666166306,0.5426426527293642,spoofing,0.3,True,,0,1,1,2,11.614714999979014,17.970562748477146,0.011199700413271785,0.0,18.820562748477148,1,11
TrustAwareCVaR,low_visibility,1046,1086173,0.05,0.43515049666166306,0.5426426527293642,spoofing,0.3,True,,0,1,1,2,11.628654999981336,17.970562748477146,0.011199700413271785,0.0,18.820562748477148,1,11
CVaRPlanner,low_visibility,1046,1086194,0.05,0.4164354047179222,0.37472195958779875,fgsm,0.3,True,,0,1,1,2,12.178404999986014,19.55634918610405,0.3032365143299103,0.11666667130258349,20.50634918610405,1,13
DynNavCurrent,low_visibility,1046,1086194,0.05,0.4164354047179222,0.37472195958779875,fgsm,0.3,True,,0,1,1,2,11.45547850001094,19.55634918610405,0.3032365143299103,0.11666667130258349,20.50634918610405,1,13
TrustAwareCVaR,low_visibility,1046,1086194,0.05,0.4164354047179222,0.37472195958779875,fgsm,0.3,True,,0,1,1,2,13.075838499986503,17.970562748477146,0.31119970232248306,0.20625000819563866,18.770562748477147,1,10
CVaRPlanner,low_visibility,1046,1086175,0.05,0.43571545377373694,0.34571208529262354,pgd,0.3,True,,0,1,1,2,11.051627000000508,19.970562748477146,0.30000001192092896,0.2894117762060726,20.87056274847715,1,12
DynNavCurrent,low_visibility,1046,1086175,0.05,0.43571545377373694,0.34571208529262354,pgd,0.3,True,,0,1,1,2,12.376044000006914,19.970562748477146,0.30000001192092896,0.2894117762060726,20.87056274847715,1,12
TrustAwareCVaR,low_visibility,1046,1086175,0.05,0.43571545377373694,0.34571208529262354,pgd,0.3,True,,0,1,1,2,12.536386000022048,17.970562748477146,0.31119971722364426,0.2887500114738941,18.820562748477148,1,11
CVaRPlanner,low_visibility,1046,1086183,0.05,0.4390428967773914,0.5417359490411093,spoofing,0.3,True,,0,1,1,2,10.189661499993008,17.970562748477146,0.23296320252120495,0.01875000074505806,18.820562748477148,1,11
DynNavCurrent,low_visibility,1046,1086183,0.05,0.4390428967773914,0.5417359490411093,spoofing,0.3,True,,0,1,1,2,10.758982499993408,17.970562748477146,0.23296320252120495,0.01875000074505806,18.820562748477148,1,11
TrustAwareCVaR,low_visibility,1046,1086183,0.05,0.4390428967773914,0.5417359490411093,spoofing,0.3,True,,0,1,1,2,12.178510000040887,17.970562748477146,0.23296320252120495,0.01875000074505806,18.820562748477148,1,11
CVaRPlanner,low_visibility,1047,1087084,0.05,0.4157926796376705,0.37522231473220746,fgsm,0.3,True,,1,0,0,4,6.182436750023612,33.698484809835,0.30352604389190674,0.15000000596046448,34.348484809835,0,1
DynNavCurrent,low_visibility,1047,1087084,0.05,0.4157926796376705,0.37522231473220746,fgsm,0.3,True,,1,0,0,4,6.425464250000346,33.698484809835,0.30352604389190674,0.15000000596046448,34.348484809835,0,1
TrustAwareCVaR,low_visibility,1047,1087084,0.05,0.4157926796376705,0.37522231473220746,fgsm,0.3,True,,1,0,0,3,9.621646333338655,33.1126983722081,0.30470138788223267,0.13333333863152397,33.662698372208105,0,2
CVaRPlanner,low_visibility,1047,1087065,0.05,0.40656777918338777,0.35290360287641165,pgd,0.3,True,,1,0,0,3,7.772365000012845,32.5269119345812,0.30796733498573303,0.24375000968575478,32.9769119345812,0,0
DynNavCurrent,low_visibility,1047,1087065,0.05,0.40656777918338777,0.35290360287641165,pgd,0.3,True,,1,0,0,3,7.804795333318755,32.5269119345812,0.30796733498573303,0.24375000968575478,32.9769119345812,0,0
TrustAwareCVaR,low_visibility,1047,1087065,0.05,0.40656777918338777,0.35290360287641165,pgd,0.3,True,,1,0,0,3,9.098372333331403,32.5269119345812,0.30796733498573303,0.24375000968575478,32.9769119345812,0,0
CVaRPlanner,low_visibility,1047,1087073,0.05,0.41956620991230015,0.5464871280053998,spoofing,0.3,True,,1,0,0,3,7.278822666686817,32.5269119345812,0.007967323375244936,0.0,32.9769119345812,0,0
DynNavCurrent,low_visibility,1047,1087073,0.05,0.41956620991230015,0.5464871280053998,spoofing,0.3,True,,1,0,0,3,7.273644333338325,32.5269119345812,0.007967323375244936,0.0,32.9769119345812,0,0
TrustAwareCVaR,low_visibility,1047,1087073,0.05,0.41956620991230015,0.5464871280053998,spoofing,0.3,True,,1,0,0,3,8.648959333356743,32.5269119345812,0.007967323375244936,0.0,32.9769119345812,0,0
CVaRPlanner,low_visibility,1047,1087094,0.05,0.38847815990448,0.3818846472554813,fgsm,0.3,True,,1,0,0,3,7.369634666664145,32.5269119345812,0.30796733498573303,0.03750000149011612,32.9769119345812,0,0
DynNavCurrent,low_visibility,1047,1087094,0.05,0.38847815990448,0.3818846472554813,fgsm,0.3,True,,1,0,0,3,7.395569999971485,32.5269119345812,0.30796733498573303,0.03750000149011612,32.9769119345812,0,0
TrustAwareCVaR,low_visibility,1047,1087094,0.05,0.38847815990448,0.3818846472554813,fgsm,0.3,True,,1,0,0,3,8.775217333322871,32.5269119345812,0.30796733498573303,0.03750000149011612,32.9769119345812,0,0
CVaRPlanner,low_visibility,1047,1087075,0.05,0.4419002568721771,0.3446523067457265,pgd,0.3,True,,1,0,0,3,7.881544999994125,32.5269119345812,0.30796733498573303,0.29625001177191734,32.9769119345812,0,0
DynNavCurrent,low_visibility,1047,1087075,0.05,0.4419002568721771,0.3446523067457265,pgd,0.3,True,,1,0,0,3,7.99107333335769,32.5269119345812,0.30796733498573303,0.29625001177191734,32.9769119345812,0,0
TrustAwareCVaR,low_visibility,1047,1087075,0.05,0.4419002568721771,0.3446523067457265,pgd,0.3,True,,1,0,0,3,9.477424333340423,32.5269119345812,0.30796733498573303,0.29625001177191734,32.9769119345812,0,0
CVaRPlanner,low_visibility,1047,1087083,0.05,0.39962849542498585,0.5515781197652593,spoofing,0.3,True,,1,0,0,3,7.346150333319201,32.5269119345812,0.007967323375244936,0.0,32.9769119345812,0,0
DynNavCurrent,low_visibility,1047,1087083,0.05,0.39962849542498585,0.5515781197652593,spoofing,0.3,True,,1,0,0,3,7.28980500000868,32.5269119345812,0.007967323375244936,0.0,32.9769119345812,0,0
TrustAwareCVaR,low_visibility,1047,1087083,0.05,0.39962849542498585,0.5515781197652593,spoofing,0.3,True,,1,0,0,3,8.88883133334654,32.5269119345812,0.007967323375244936,0.0,32.9769119345812,0,0
CVaRPlanner,low_visibility,1047,1087104,0.05,0.427226549834013,0.3693874416696433,fgsm,0.3,True,,1,0,0,3,7.942169333337764,32.5269119345812,0.30796733498573303,0.11250000447034836,32.9769119345812,0,0
DynNavCurrent,low_visibility,1047,1087104,0.05,0.427226549834013,0.3693874416696433,fgsm,0.3,True,,1,0,0,3,7.896269666692509,32.5269119345812,0.30796733498573303,0.11250000447034836,32.9769119345812,0,0
TrustAwareCVaR,low_visibility,1047,1087104,0.05,0.427226549834013,0.3693874416696433,fgsm,0.3,True,,1,0,0,3,9.103852999999162,32.5269119345812,0.30796733498573303,0.11250000447034836,32.9769119345812,0,0
CVaRPlanner,low_visibility,1047,1087085,0.05,0.43378781557083135,0.34656303723631726,pgd,0.3,True,,1,0,0,3,7.992559999991045,32.5269119345812,0.30796733498573303,0.2850000113248825,32.9769119345812,0,0
DynNavCurrent,low_visibility,1047,1087085,0.05,0.43378781557083135,0.34656303723631726,pgd,0.3,True,,1,0,0,3,8.322574333324914,32.5269119345812,0.30796733498573303,0.2850000113248825,32.9769119345812,0,0
TrustAwareCVaR,low_visibility,1047,1087085,0.05,0.43378781557083135,0.34656303723631726,pgd,0.3,True,,1,0,0,3,9.3946679999893,32.5269119345812,0.30796733498573303,0.2850000113248825,32.9769119345812,0,0
CVaRPlanner,low_visibility,1047,1087093,0.05,0.41514050334692004,0.5475881298711445,spoofing,0.3,True,,1,0,0,3,7.777472999994946,32.5269119345812,0.10796732703844707,0.0,32.9769119345812,0,0
DynNavCurrent,low_visibility,1047,1087093,0.05,0.41514050334692004,0.5475881298711445,spoofing,0.3,True,,1,0,0,3,7.739409333320661,32.5269119345812,0.10796732703844707,0.0,32.9769119345812,0,0
TrustAwareCVaR,low_visibility,1047,1087093,0.05,0.41514050334692004,0.5475881298711445,spoofing,0.3,True,,1,0,0,3,9.016476333329138,32.5269119345812,0.10796732703844707,0.0,32.9769119345812,0,0
CVaRPlanner,low_visibility,1047,1087114,0.05,0.4176834425330162,0.37128586432846106,fgsm,0.3,True,,1,0,0,3,8.294151333340475,33.698484809835,0.3061701754728953,0.166666673289405,34.398484809835004,0,5
DynNavCurrent,low_visibility,1047,1087114,0.05,0.4176834425330162,0.37128586432846106,fgsm,0.3,True,,1,0,0,3,8.435555999975955,33.698484809835,0.3061701754728953,0.166666673289405,34.398484809835004,0,5
TrustAwareCVaR,low_visibility,1047,1087114,0.05,0.4176834425330162,0.37128586432846106,fgsm,0.3,True,,1,0,0,3,10.39682766668193,32.5269119345812,0.30796733498573303,0.1875000074505806,32.9769119345812,0,0
CVaRPlanner,low_visibility,1047,1087095,0.05,0.4380579960346222,0.34514759383993104,pgd,0.3,True,,1,0,0,3,8.041899000014988,32.5269119345812,0.30796733498573303,0.26250001043081284,32.9769119345812,0,0
DynNavCurrent,low_visibility,1047,1087095,0.05,0.4380579960346222,0.34514759383993104,pgd,0.3,True,,1,0,0,3,7.901255333346549,32.5269119345812,0.30796733498573303,0.26250001043081284,32.9769119345812,0,0
TrustAwareCVaR,low_visibility,1047,1087095,0.05,0.4380579960346222,0.34514759383993104,pgd,0.3,True,,1,0,0,3,9.368560333333184,32.5269119345812,0.30796733498573303,0.26250001043081284,32.9769119345812,0,0
CVaRPlanner,low_visibility,1047,1087103,0.05,0.4139343006908893,0.5478910416900715,spoofing,0.3,True,,1,0,0,3,8.255730333341186,32.5269119345812,0.007967323375244936,0.0,32.9769119345812,0,0
DynNavCurrent,low_visibility,1047,1087103,0.05,0.4139343006908893,0.5478910416900715,spoofing,0.3,True,,1,0,0,3,7.301957666678997,32.5269119345812,0.007967323375244936,0.0,32.9769119345812,0,0
TrustAwareCVaR,low_visibility,1047,1087103,0.05,0.4139343006908893,0.5478910416900715,spoofing,0.3,True,,1,0,0,3,8.750435666646203,32.5269119345812,0.007967323375244936,0.0,32.9769119345812,0,0
CVaRPlanner,low_visibility,1047,1087124,0.05,0.43540554523468017,0.36323331140079157,fgsm,0.3,True,,1,0,0,4,6.2799192499909395,34.691912100215504,0.3058774806559086,0.15000000596046448,35.691912100215504,0,8
DynNavCurrent,low_visibility,1047,1087124,0.05,0.43540554523468017,0.36323331140079157,fgsm,0.3,True,,1,0,0,4,6.412194249989511,34.691912100215504,0.3058774806559086,0.15000000596046448,35.691912100215504,0,8
TrustAwareCVaR,low_visibility,1047,1087124,0.05,0.43540554523468017,0.36323331140079157,fgsm,0.3,True,,1,0,0,3,9.495014333310792,32.934552787334795,0.30796733498573303,0.22500000894069672,33.434552787334795,0,1
CVaRPlanner,low_visibility,1047,1087105,0.05,0.4320363402366639,0.3468584113774182,pgd,0.3,True,,1,0,0,3,7.460714666668385,32.5269119345812,0.30796733498573303,0.23625000938773155,32.9769119345812,0,0
DynNavCurrent,low_visibility,1047,1087105,0.05,0.4320363402366639,0.3468584113774182,pgd,0.3,True,,1,0,0,3,7.4816090000240365,32.5269119345812,0.30796733498573303,0.23625000938773155,32.9769119345812,0,0
TrustAwareCVaR,low_visibility,1047,1087105,0.05,0.4320363402366639,0.3468584113774182,pgd,0.3,True,,1,0,0,3,8.928369333318642,32.5269119345812,0.30796733498573303,0.23625000938773155,32.9769119345812,0,0
CVaRPlanner,low_visibility,1047,1087113,0.05,0.4038960865139961,0.5504596849093419,spoofing,0.3,True,,1,0,0,3,7.469820666661538,32.5269119345812,0.30000001192092896,0.07500000298023224,32.9769119345812,0,0
DynNavCurrent,low_visibility,1047,1087113,0.05,0.4038960865139961,0.5504596849093419,spoofing,0.3,True,,1,0,0,3,7.533988666674911,32.5269119345812,0.30000001192092896,0.07500000298023224,32.9769119345812,0,0
TrustAwareCVaR,low_visibility,1047,1087113,0.05,0.4038960865139961,0.5504596849093419,spoofing,0.3,True,,1,0,0,3,8.794201333349369,32.5269119345812,0.30000001192092896,0.07500000298023224,32.9769119345812,0,0
CVaRPlanner,low_visibility,1047,1087134,0.05,0.40938082426786426,0.371114623056951,fgsm,0.3,True,,1,0,0,3,7.771274666671009,33.1126983722081,0.30470138788223267,0.06666666931576198,33.662698372208105,0,2
DynNavCurrent,low_visibility,1047,1087134,0.05,0.40938082426786426,0.371114623056951,fgsm,0.3,True,,1,0,0,3,7.642745000017233,33.1126983722081,0.30470138788223267,0.06666666931576198,33.662698372208105,0,2
TrustAwareCVaR,low_visibility,1047,1087134,0.05,0.40938082426786426,0.371114623056951,fgsm,0.3,True,,1,0,0,3,9.285523333346646,33.1126983722081,0.30470138788223267,0.06666666931576198,33.662698372208105,0,2
CVaRPlanner,low_visibility,1047,1087115,0.05,0.40670891463756564,0.35315736766888844,pgd,0.3,True,,1,0,0,3,7.644076000000648,32.5269119345812,0.30796733498573303,0.23625000938773155,32.9769119345812,0,0
DynNavCurrent,low_visibility,1047,1087115,0.05,0.40670891463756564,0.35315736766888844,pgd,0.3,True,,1,0,0,3,7.705948333295964,32.5269119345812,0.30796733498573303,0.23625000938773155,32.9769119345812,0,0
TrustAwareCVaR,low_visibility,1047,1087115,0.05,0.40670891463756564,0.35315736766888844,pgd,0.3,True,,1,0,0,3,9.034152999997028,32.5269119345812,0.30796733498573303,0.23625000938773155,32.9769119345812,0,0
CVaRPlanner,low_visibility,1047,1087123,0.05,0.4091297730803489,0.5491097553873253,spoofing,0.3,True,,1,0,0,3,7.272941333326344,32.5269119345812,0.007967323375244936,0.0,32.9769119345812,0,0
DynNavCurrent,low_visibility,1047,1087123,0.05,0.4091297730803489,0.5491097553873253,spoofing,0.3,True,,1,0,0,3,7.340934666672183,32.5269119345812,0.007967323375244936,0.0,32.9769119345812,0,0
TrustAwareCVaR,low_visibility,1047,1087123,0.05,0.4091297730803489,0.5491097553873253,spoofing,0.3,True,,1,0,0,3,8.686948999998853,32.5269119345812,0.007967323375244936,0.0,32.9769119345812,0,0
CVaRPlanner,low_visibility,1047,1087144,0.05,0.4227934263646603,0.3727614379516598,fgsm,0.3,True,,1,0,0,3,7.989827666676774,33.520339224961695,0.3078366369009018,0.13333333863152397,34.1703392249617,0,4
DynNavCurrent,low_visibility,1047,1087144,0.05,0.4227934263646603,0.3727614379516598,fgsm,0.3,True,,1,0,0,3,8.035599000019525,33.520339224961695,0.3078366369009018,0.13333333863152397,34.1703392249617,0,4
TrustAwareCVaR,low_visibility,1047,1087144,0.05,0.4227934263646603,0.3727614379516598,fgsm,0.3,True,,1,0,0,3,9.395587000009678,32.5269119345812,0.30796733498573303,0.15000000596046448,32.9769119345812,0,0
CVaRPlanner,low_visibility,1047,1087125,0.05,0.41169773712754243,0.35194305063996956,pgd,0.3,True,,1,0,0,3,7.634906000002199,32.5269119345812,0.30796733498573303,0.2587500102818012,32.9769119345812,0,0
DynNavCurrent,low_visibility,1047,1087125,0.05,0.41169773712754243,0.35194305063996956,pgd,0.3,True,,1,0,0,3,7.797233333349141,32.5269119345812,0.30796733498573303,0.2587500102818012,32.9769119345812,0,0
TrustAwareCVaR,low_visibility,1047,1087125,0.05,0.41169773712754243,0.35194305063996956,pgd,0.3,True,,1,0,0,3,9.021608333322698,32.5269119345812,0.30796733498573303,0.2587500102818012,32.9769119345812,0,0
